Planets,Years,Date,Angular Separation (deg),Elongation
Mercury Venus,979, 0979-Nov-30 06:43:00 UTC,4.837,21.175
Mercury Venus,981, 0981-Aug-27 16:14:00 UTC,0.663,17.734
Mercury Venus,981, 0981-Oct-12 07:00:00 UTC,1.72,3.428
Mercury Venus,981, 0981-Nov-22 17:24:00 UTC,0.266,9.101
Mercury Venus,982, 0982-Feb-19 02:46:00 UTC,5.37,27.105
Mercury Venus,983, 0983-Aug-20 08:50:00 UTC,7.197,26.752
Mercury Venus,983, 0983-Nov-12 05:37:00 UTC,1.038,8.29
Mercury Venus,983, 0983-Dec-27 21:13:00 UTC,3.931,4.576
Mercury Venus,984, 0984-Feb-15 01:58:00 UTC,0.944,15.222
Mercury Venus,985, 0985-Nov-08 19:32:00 UTC,2.862,21.613
Mercury Venus,986, 0986-Feb-02 13:12:00 UTC,0.733,4.124
Mercury Venus,986, 0986-Mar-16 10:11:00 UTC,3.543,6.402
Mercury Venus,986, 0986-May-03 18:04:00 UTC,1.314,15.878
Mercury Venus,988, 0988-Jan-23 06:08:00 UTC,4.425,18.192
Mercury Venus,988, 0988-Apr-17 16:49:00 UTC,0.231,2.306
Mercury Venus,988, 0988-Jun-23 13:28:00 UTC,4.857,16.494
Mercury Venus,988, 0988-Jul-08 23:23:00 UTC,1.939,19.007
Mercury Venus,990, 0990-Apr-05 17:05:00 UTC,2.347,19.635
Mercury Venus,990, 0990-Apr-20 01:19:00 UTC,2.104,15.692
Mercury Venus,990, 0990-Jun-25 09:13:00 UTC,0.33,3.002
Mercury Venus,992, 0992-Jun-08 11:00:00 UTC,0.962,14.741
Mercury Venus,992, 0992-Aug-01 04:06:00 UTC,5.587,5.262
Mercury Venus,992, 0992-Aug-29 02:28:00 UTC,0.537,11.687
Mercury Venus,994, 0994-Jun-01 03:15:00 UTC,6.092,23.467
Mercury Venus,994, 0994-Aug-14 04:09:00 UTC,0.499,5.73
Mercury Venus,994, 0994-Oct-28 22:33:00 UTC,1.977,18.72
Mercury Venus,996, 0996-Jul-31 05:47:00 UTC,0.608,21.784
Mercury Venus,996, 0996-Sep-09 00:38:00 UTC,4.369,9.251
Mercury Venus,996, 0996-Oct-22 19:56:00 UTC,0.446,5.054
Mercury Venus,997, 0997-Jan-16 22:35:00 UTC,5.782,25.177
Mercury Venus,998, 0998-Oct-11 01:56:00 UTC,0.873,11.944
Mercury Venus,998, 0998-Nov-27 04:59:00 UTC,2.099,2.103
Mercury Venus,999, 0999-Jan-11 16:59:00 UTC,0.459,13.548
Mercury Venus,999, 0999-Apr-09 02:39:00 UTC,6.017,26.557
Mercury Venus,1000, 1000-Oct-08 03:27:00 UTC,3.979,24.148
Mercury Venus,1001, 1001-Jan-01 14:42:00 UTC,1.07,5.232
Mercury Venus,1001, 1001-Feb-11 21:23:00 UTC,4.809,5.938
Mercury Venus,1001, 1001-Apr-04 17:24:00 UTC,1.254,15.438
Mercury Venus,1002, 1002-Dec-24 23:21:00 UTC,3.744,19.063
Mercury Venus,1003, 1003-Mar-21 14:33:00 UTC,0.037,3.355
Mercury Venus,1003, 1003-May-11 17:00:00 UTC,2.177,8.493
Mercury Venus,1003, 1003-Jun-15 09:48:00 UTC,1.464,17.291
Mercury Venus,1005, 1005-Mar-09 22:41:00 UTC,3.863,18.67
Mercury Venus,1005, 1005-May-30 06:36:00 UTC,0.353,0.842
Mercury Venus,1005, 1005-Aug-18 14:49:00 UTC,6.716,17.83
Mercury Venus,1007, 1007-May-15 04:21:00 UTC,1.387,17.59
Mercury Venus,1007, 1007-Jun-23 07:09:00 UTC,5.05,7.758
Mercury Venus,1007, 1007-Aug-04 23:22:00 UTC,0.39,7.733
Mercury Venus,1009, 1009-Jul-19 03:28:00 UTC,0.592,9.792
Mercury Venus,1009, 1009-Sep-24 02:52:00 UTC,1.287,12.979
Mercury Venus,1009, 1009-Oct-07 02:02:00 UTC,1.039,17.199
Mercury Venus,1011, 1011-Jul-08 00:05:00 UTC,0.663,25.246
Mercury Venus,1011, 1011-Aug-04 05:44:00 UTC,5.433,17.599
Mercury Venus,1011, 1011-Sep-25 15:56:00 UTC,0.473,1.378
Mercury Venus,1011, 1011-Dec-16 21:27:00 UTC,5.235,22.464
Mercury Venus,1013, 1013-Sep-11 21:48:00 UTC,0.749,16.047
Mercury Venus,1013, 1013-Oct-28 04:54:00 UTC,0.441,1.827
Mercury Venus,1013, 1013-Dec-09 19:44:00 UTC,0.049,10.535
Mercury Venus,1014, 1014-Mar-07 20:42:00 UTC,4.745,27.437
Mercury Venus,1015, 1015-Sep-05 23:58:00 UTC,6.038,26.224
Mercury Venus,1015, 1015-Nov-29 19:23:00 UTC,1.123,7.253
Mercury Venus,1016, 1016-Jan-12 08:02:00 UTC,4.462,4.901
Mercury Venus,1016, 1016-Mar-03 16:44:00 UTC,1.107,15.143
Mercury Venus,1017, 1017-Nov-24 12:57:00 UTC,3.199,20.669
Mercury Venus,1018, 1018-Feb-19 04:11:00 UTC,0.475,4.138
Mercury Venus,1018, 1018-Apr-03 02:35:00 UTC,2.233,6.11
Mercury Venus,1018, 1018-May-18 21:56:00 UTC,1.307,15.883
Mercury Venus,1020, 1020-Feb-07 22:06:00 UTC,4.932,18.089
Mercury Venus,1020, 1020-May-02 13:33:00 UTC,0.327,2.057
Mercury Venus,1020, 1020-Jul-21 19:19:00 UTC,2.403,19.171
Mercury Venus,1022, 1022-Apr-19 09:22:00 UTC,1.999,19.515
Mercury Venus,1022, 1022-May-11 02:42:00 UTC,0.045,13.525
Mercury Venus,1022, 1022-Jul-09 11:28:00 UTC,0.349,4.164
Mercury Venus,1024, 1024-Jun-22 11:07:00 UTC,0.804,13.493
Mercury Venus,1024, 1024-Aug-19 17:21:00 UTC,4.562,7.056
Mercury Venus,1024, 1024-Sep-11 20:10:00 UTC,0.678,13.306
Mercury Venus,1026, 1026-Jun-17 04:56:00 UTC,2.614,25.165
Mercury Venus,1026, 1026-Aug-28 15:19:00 UTC,0.471,4.061
Mercury Venus,1026, 1026-Nov-14 10:45:00 UTC,3.122,19.867
Mercury Venus,1028, 1028-Aug-14 14:18:00 UTC,0.678,20.175
Mercury Venus,1028, 1028-Sep-25 23:36:00 UTC,3.236,6.767
Mercury Venus,1028, 1028-Nov-07 20:14:00 UTC,0.35,6.691
Mercury Venus,1029, 1029-Feb-02 21:49:00 UTC,5.113,26.275
Mercury Venus,1030, 1030-Oct-27 17:51:00 UTC,0.985,10.435
Mercury Venus,1030, 1030-Dec-12 14:42:00 UTC,3.031,2.985
Mercury Venus,1031, 1031-Jan-29 19:24:00 UTC,0.743,14.142
Mercury Venus,1031, 1031-Apr-26 13:06:00 UTC,7.028,25.511
Mercury Venus,1032, 1032-Oct-23 21:58:00 UTC,3.722,22.932
Mercury Venus,1033, 1033-Jan-18 01:15:00 UTC,0.922,4.999
Mercury Venus,1033, 1033-Feb-27 05:38:00 UTC,4.49,5.712
Mercury Venus,1033, 1033-Apr-19 18:14:00 UTC,1.256,15.175
Mercury Venus,1035, 1035-Jan-08 11:17:00 UTC,4.659,18.539
Mercury Venus,1035, 1035-Apr-05 00:15:00 UTC,0.157,3.32
Mercury Venus,1035, 1035-May-31 06:23:00 UTC,4.084,10.666
Mercury Venus,1035, 1035-Jun-28 09:22:00 UTC,1.538,17.816
Mercury Venus,1037, 1037-Mar-25 04:26:00 UTC,3.199,19.329
Mercury Venus,1037, 1037-Jun-12 14:15:00 UTC,0.368,1.363
Mercury Venus,1039, 1039-May-28 02:03:00 UTC,1.161,16.67
Mercury Venus,1039, 1039-Jul-12 23:35:00 UTC,5.93,5.527
Mercury Venus,1039, 1039-Aug-17 20:15:00 UTC,0.467,9.264
Mercury Venus,1041, 1041-Aug-01 08:12:00 UTC,0.522,8.204
Mercury Venus,1041, 1041-Oct-10 08:13:00 UTC,0.161,15.339
Mercury Venus,1041, 1041-Oct-19 00:35:00 UTC,1.296,18.53
Mercury Venus,1043, 1043-Jul-20 05:16:00 UTC,0.675,23.981
Mercury Venus,1043, 1043-Aug-22 19:13:00 UTC,5.288,13.757
Mercury Venus,1043, 1043-Oct-09 20:26:00 UTC,0.445,2.602
Mercury Venus,1044, 1044-Jan-01 16:58:00 UTC,5.222,23.794
Mercury Venus,1045, 1045-Sep-26 14:02:00 UTC,0.842,14.372
Mercury Venus,1045, 1045-Nov-11 20:49:00 UTC,0.773,0.958
Mercury Venus,1045, 1045-Dec-26 10:32:00 UTC,0.223,11.77
Mercury Venus,1046, 1046-Mar-23 13:31:00 UTC,4.471,27.28
Mercury Venus,1047, 1047-Sep-21 19:06:00 UTC,5.266,25.365
Mercury Venus,1047, 1047-Dec-16 13:04:00 UTC,1.142,6.509
Mercury Venus,1048, 1048-Jan-26 22:42:00 UTC,4.779,5.046
Mercury Venus,1048, 1048-Mar-19 18:38:00 UTC,1.191,14.89
Mercury Venus,1049, 1049-Dec-09 02:47:00 UTC,3.89,19.837
Mercury Venus,1050, 1050-Mar-06 07:32:00 UTC,0.209,4.173
Mercury Venus,1050, 1050-Apr-20 14:33:00 UTC,0.402,6.203
Mercury Venus,1050, 1050-Jun-01 16:02:00 UTC,1.309,16.104
Mercury Venus,1052, 1052-Feb-22 18:39:00 UTC,5.067,18.215
Mercury Venus,1052, 1052-May-16 04:51:00 UTC,0.382,1.674
Mercury Venus,1052, 1052-Aug-03 07:14:00 UTC,3.601,18.562
Mercury Venus,1054, 1054-May-02 03:02:00 UTC,1.69,19.089
Mercury Venus,1054, 1054-May-31 04:52:00 UTC,2.603,11.497
Mercury Venus,1054, 1054-Jul-22 11:44:00 UTC,0.379,5.473
Mercury Venus,1056, 1056-Jul-05 12:25:00 UTC,0.675,12.12
Mercury Venus,1056, 1056-Sep-05 11:47:00 UTC,3.189,9.279
Mercury Venus,1056, 1056-Sep-24 12:42:00 UTC,0.855,14.925
Mercury Venus,1058, 1058-Jun-27 11:37:00 UTC,1.13,26.376
Mercury Venus,1058, 1058-Sep-11 07:03:00 UTC,0.451,2.427
Mercury Venus,1058, 1058-Nov-29 22:25:00 UTC,3.931,21.062
Mercury Venus,1060, 1060-Aug-28 09:14:00 UTC,0.753,18.52
Mercury Venus,1060, 1060-Oct-11 08:34:00 UTC,1.979,4.726
Mercury Venus,1060, 1060-Nov-23 09:35:00 UTC,0.195,8.259
Mercury Venus,1061, 1061-Feb-18 18:39:00 UTC,4.344,27.069
Mercury Venus,1062, 1062-Aug-20 00:30:00 UTC,8.228,26.755
Mercury Venus,1062, 1062-Nov-12 22:20:00 UTC,1.091,9.137
Mercury Venus,1062, 1062-Dec-26 23:29:00 UTC,3.791,3.602
Mercury Venus,1063, 1063-Feb-15 18:31:00 UTC,0.966,14.359
Mercury Venus,1063, 1063-May-13 11:49:00 UTC,8.594,24.246
Mercury Venus,1064, 1064-Nov-08 03:36:00 UTC,3.783,21.814
Mercury Venus,1065, 1065-Feb-03 02:36:00 UTC,0.693,4.942
Mercury Venus,1065, 1065-Mar-15 02:40:00 UTC,3.769,5.349
Mercury Venus,1065, 1065-May-04 08:10:00 UTC,1.237,15.017
Mercury Venus,1067, 1067-Jan-23 00:47:00 UTC,5.433,18.199
Mercury Venus,1067, 1067-Apr-19 02:55:00 UTC,0.301,3.201
Mercury Venus,1067, 1067-Jun-21 04:14:00 UTC,5.012,14.115
Mercury Venus,1067, 1067-Jul-10 22:46:00 UTC,1.676,18.405
Mercury Venus,1069, 1069-Apr-07 14:21:00 UTC,2.53,20.112
Mercury Venus,1069, 1069-Apr-17 02:46:00 UTC,2.466,17.482
Mercury Venus,1069, 1069-Jun-25 19:03:00 UTC,0.378,2.254
Mercury Venus,1071, 1071-Jun-10 00:28:00 UTC,0.964,15.577
Mercury Venus,1071, 1071-Jul-31 16:38:00 UTC,5.754,4.757
Mercury Venus,1071, 1071-Aug-30 16:24:00 UTC,0.572,10.857
Mercury Venus,1073, 1073-May-31 14:06:00 UTC,7.504,23.266
Mercury Venus,1073, 1073-Aug-14 15:58:00 UTC,0.472,6.554
Mercury Venus,1073, 1073-Oct-26 23:57:00 UTC,1.395,17.77
Mercury Venus,1075, 1075-Aug-02 01:01:00 UTC,0.722,22.512
Mercury Venus,1075, 1075-Sep-08 20:02:00 UTC,4.537,10.661
Mercury Venus,1075, 1075-Oct-24 10:19:00 UTC,0.387,4.207
Mercury Venus,1076, 1076-Jan-17 16:08:00 UTC,4.821,25.081
Mercury Venus,1077, 1077-Oct-11 17:51:00 UTC,0.942,12.753
Mercury Venus,1077, 1077-Nov-26 08:44:00 UTC,1.879,1.45
Mercury Venus,1078, 1078-Jan-12 09:58:00 UTC,0.515,12.71
Mercury Venus,1078, 1078-Apr-08 10:25:00 UTC,4.778,26.642
Mercury Venus,1079, 1079-Oct-07 16:05:00 UTC,4.79,24.275
Mercury Venus,1080, 1080-Jan-02 05:19:00 UTC,1.069,6.046
Mercury Venus,1080, 1080-Feb-10 19:32:00 UTC,4.842,5.018
Mercury Venus,1080, 1080-Apr-04 07:16:00 UTC,1.214,14.583
Mercury Venus,1081, 1081-Dec-23 15:29:00 UTC,4.78,19.13
Mercury Venus,1082, 1082-Mar-21 01:14:00 UTC,0.033,4.211
Mercury Venus,1082, 1082-May-08 23:07:00 UTC,1.766,7.105
Mercury Venus,1082, 1082-Jun-15 01:43:00 UTC,1.326,16.508
Mercury Venus,1084, 1084-Mar-08 22:27:00 UTC,4.732,18.575
Mercury Venus,1084, 1084-May-29 16:06:00 UTC,0.409,1.259
Mercury Venus,1084, 1084-Aug-17 08:24:00 UTC,5.573,17.91
Mercury Venus,1086, 1086-May-14 21:33:00 UTC,1.414,18.397
Mercury Venus,1086, 1086-Jun-20 10:46:00 UTC,4.749,9.07
Mercury Venus,1086, 1086-Aug-04 10:30:00 UTC,0.428,6.904
Mercury Venus,1088, 1088-Jul-18 14:58:00 UTC,0.574,10.62
Mercury Venus,1088, 1088-Sep-21 18:02:00 UTC,1.692,11.574
Mercury Venus,1088, 1088-Oct-07 03:30:00 UTC,1.07,16.501
Mercury Venus,1090, 1090-Jul-08 04:29:00 UTC,0.866,25.811
Mercury Venus,1090, 1090-Jul-31 23:30:00 UTC,5.25,19.542
Mercury Venus,1090, 1090-Sep-25 04:39:00 UTC,0.43,1.196
Mercury Venus,1090, 1090-Dec-15 14:36:00 UTC,4.338,22.353
Mercury Venus,1092, 1092-Sep-11 14:16:00 UTC,0.832,16.84
Mercury Venus,1092, 1092-Oct-26 07:49:00 UTC,0.703,3.104
Mercury Venus,1092, 1092-Dec-09 12:19:00 UTC,0.022,9.704
Mercury Venus,1093, 1093-Mar-06 11:22:00 UTC,3.653,27.446
Mercury Venus,1094, 1094-Sep-04 16:01:00 UTC,6.977,26.266
Mercury Venus,1094, 1094-Nov-29 11:18:00 UTC,1.16,8.089
Mercury Venus,1095, 1095-Jan-10 09:40:00 UTC,4.366,4.014
Mercury Venus,1095, 1095-Mar-04 07:56:00 UTC,1.106,14.285
Mercury Venus,1096, 1096-Nov-23 00:33:00 UTC,4.197,20.816
Mercury Venus,1097, 1097-Feb-18 16:02:00 UTC,0.42,4.956
Mercury Venus,1097, 1097-Mar-31 16:47:00 UTC,2.552,5.011
Mercury Venus,1097, 1097-May-18 11:34:00 UTC,1.215,15.054
Mercury Venus,1099, 1099-Feb-06 16:53:00 UTC,5.941,18.07
Mercury Venus,1099, 1099-May-02 23:05:00 UTC,0.393,2.93
Mercury Venus,1099, 1099-Jul-22 21:50:00 UTC,1.977,18.881
Mercury Venus,1101, 1101-Apr-20 16:05:00 UTC,2.089,20.212
Mercury Venus,1101, 1101-May-08 21:15:00 UTC,0.494,15.022
Mercury Venus,1101, 1101-Jul-09 21:29:00 UTC,0.392,3.374
Mercury Venus,1103, 1103-Jun-23 23:57:00 UTC,0.797,14.338
Mercury Venus,1103, 1103-Aug-19 09:02:00 UTC,4.85,5.937
Mercury Venus,1103, 1103-Sep-13 11:51:00 UTC,0.708,12.493
Mercury Venus,1105, 1105-Jun-17 06:50:00 UTC,3.825,24.862
Mercury Venus,1105, 1105-Aug-29 03:22:00 UTC,0.438,4.858
Mercury Venus,1105, 1105-Nov-13 22:25:00 UTC,2.383,19.716
Mercury Venus,1107, 1107-Aug-16 08:39:00 UTC,0.782,20.937
Mercury Venus,1107, 1107-Sep-25 22:27:00 UTC,3.461,8.118
Mercury Venus,1107, 1107-Nov-09 11:31:00 UTC,0.285,5.842
Mercury Venus,1108, 1108-Feb-03 16:07:00 UTC,4.159,26.208
Mercury Venus,1109, 1109-Oct-28 10:48:00 UTC,1.049,11.273
Mercury Venus,1109, 1109-Dec-11 17:49:00 UTC,2.838,2.24
Mercury Venus,1110, 1110-Jan-30 12:23:00 UTC,0.782,13.283
Mercury Venus,1110, 1110-Apr-25 19:04:00 UTC,5.788,25.631
Mercury Venus,1111, 1111-Oct-24 07:33:00 UTC,4.61,23.107
Mercury Venus,1112, 1112-Jan-19 15:50:00 UTC,0.899,5.837
Mercury Venus,1112, 1112-Feb-27 01:11:00 UTC,4.598,4.8
Mercury Venus,1112, 1112-Apr-20 08:05:00 UTC,1.196,14.305
Mercury Venus,1114, 1114-Jan-08 04:16:00 UTC,5.694,18.579
Mercury Venus,1114, 1114-Apr-05 10:49:00 UTC,0.231,4.21
Mercury Venus,1114, 1114-May-29 06:13:00 UTC,3.804,9.102
Mercury Venus,1114, 1114-Jun-29 03:20:00 UTC,1.368,17.064
Mercury Venus,1116, 1116-Mar-25 12:57:00 UTC,3.898,19.163
Mercury Venus,1116, 1116-Jun-12 23:53:00 UTC,0.419,1.119
Mercury Venus,1116, 1116-Sep-01 18:40:00 UTC,7.822,17.555
Mercury Venus,1118, 1118-May-28 17:26:00 UTC,1.171,17.494
Mercury Venus,1118, 1118-Jul-11 07:11:00 UTC,5.863,6.463
Mercury Venus,1118, 1118-Aug-18 08:26:00 UTC,0.501,8.428
Mercury Venus,1120, 1120-Aug-01 19:55:00 UTC,0.498,9.035
Mercury Venus,1120, 1120-Oct-08 17:44:00 UTC,0.246,13.839
Mercury Venus,1120, 1120-Oct-20 16:27:00 UTC,1.326,17.957
Mercury Venus,1122, 1122-Jul-21 04:14:00 UTC,0.826,24.641
Mercury Venus,1122, 1122-Aug-21 06:02:00 UTC,5.32,15.346
Mercury Venus,1122, 1122-Oct-10 09:57:00 UTC,0.393,1.814
Mercury Venus,1123, 1123-Jan-01 11:47:00 UTC,4.313,23.693
Mercury Venus,1124, 1124-Sep-27 06:10:00 UTC,0.918,15.168
Mercury Venus,1124, 1124-Nov-11 00:28:00 UTC,0.524,2.004
Mercury Venus,1124, 1124-Dec-27 03:16:00 UTC,0.288,10.938
Mercury Venus,1125, 1125-Mar-23 00:52:00 UTC,3.293,27.327
Mercury Venus,1126, 1126-Sep-21 10:07:00 UTC,6.149,25.446
Mercury Venus,1126, 1126-Dec-17 04:23:00 UTC,1.16,7.336
Mercury Venus,1127, 1127-Jan-25 23:05:00 UTC,4.731,4.238
Mercury Venus,1127, 1127-Mar-21 08:43:00 UTC,1.168,14.033
Mercury Venus,1128, 1128-Dec-08 16:50:00 UTC,4.921,19.943
Mercury Venus,1129, 1129-Mar-06 18:48:00 UTC,0.143,5.017
Mercury Venus,1129, 1129-Apr-19 01:31:00 UTC,0.806,4.966
Mercury Venus,1129, 1129-Jun-02 06:08:00 UTC,1.2,15.285
Mercury Venus,1131, 1131-Feb-22 13:28:00 UTC,6.068,18.166
Mercury Venus,1131, 1131-May-17 14:24:00 UTC,0.443,2.523
Mercury Venus,1131, 1131-Aug-04 16:41:00 UTC,2.766,18.679
Mercury Venus,1133, 1133-May-03 01:48:00 UTC,1.736,19.846
Mercury Venus,1133, 1133-May-29 04:04:00 UTC,2.079,12.92
Mercury Venus,1133, 1133-Jul-22 22:08:00 UTC,0.417,4.659
Mercury Venus,1135, 1135-Jul-07 00:29:00 UTC,0.661,12.951
Mercury Venus,1135, 1135-Sep-05 05:23:00 UTC,3.543,7.98
Mercury Venus,1135, 1135-Sep-26 06:52:00 UTC,0.878,14.142
Mercury Venus,1137, 1137-Jun-29 06:44:00 UTC,1.623,26.429
Mercury Venus,1137, 1137-Sep-11 19:21:00 UTC,0.412,3.147
Mercury Venus,1137, 1137-Nov-29 16:36:00 UTC,3.135,20.975
Mercury Venus,1139, 1139-Aug-30 02:38:00 UTC,0.847,19.294
Mercury Venus,1139, 1139-Oct-11 09:48:00 UTC,2.231,6.03
Mercury Venus,1139, 1139-Nov-25 01:28:00 UTC,0.126,7.421
Mercury Venus,1140, 1140-Feb-19 13:26:00 UTC,3.349,27.043
Mercury Venus,1141, 1141-Nov-13 14:50:00 UTC,1.143,9.972
Mercury Venus,1141, 1141-Dec-26 02:13:00 UTC,3.636,2.895
Mercury Venus,1142, 1142-Feb-16 10:26:00 UTC,0.984,13.498
Mercury Venus,1142, 1142-May-12 18:23:00 UTC,7.339,24.404
Mercury Venus,1143, 1143-Nov-08 13:59:00 UTC,4.741,21.982
Mercury Venus,1144, 1144-Feb-04 15:32:00 UTC,0.651,5.766
Mercury Venus,1144, 1144-Mar-13 20:13:00 UTC,3.964,4.449
Mercury Venus,1144, 1144-May-04 21:16:00 UTC,1.163,14.172
Mercury Venus,1146, 1146-Jan-22 18:12:00 UTC,6.469,18.213
Mercury Venus,1146, 1146-Apr-19 12:46:00 UTC,0.371,4.077
Mercury Venus,1146, 1146-Jun-18 16:25:00 UTC,5.03,12.269
Mercury Venus,1146, 1146-Jul-11 19:11:00 UTC,1.459,17.748
Mercury Venus,1148, 1148-Apr-11 07:02:00 UTC,2.772,19.845
Mercury Venus,1148, 1148-Jun-26 04:44:00 UTC,0.423,1.641
Mercury Venus,1150, 1150-Jun-10 14:39:00 UTC,0.961,16.415
Mercury Venus,1150, 1150-Jul-30 04:50:00 UTC,5.882,4.743
Mercury Venus,1150, 1150-Aug-31 05:39:00 UTC,0.601,10.03
Mercury Venus,1152, 1152-Aug-15 03:47:00 UTC,0.443,7.378
Mercury Venus,1152, 1152-Oct-24 19:22:00 UTC,1.02,16.168
Mercury Venus,1152, 1152-Nov-01 22:27:00 UTC,1.627,19.211
Mercury Venus,1154, 1154-Aug-02 21:34:00 UTC,0.848,23.229
Mercury Venus,1154, 1154-Sep-07 13:51:00 UTC,4.683,12.115
Mercury Venus,1154, 1154-Oct-25 00:34:00 UTC,0.329,3.362
Mercury Venus,1155, 1155-Jan-17 12:34:00 UTC,3.934,24.998
Mercury Venus,1156, 1156-Oct-12 10:50:00 UTC,1.016,13.576
Mercury Venus,1156, 1156-Nov-25 12:16:00 UTC,1.647,1.72
Mercury Venus,1157, 1157-Jan-13 02:56:00 UTC,0.568,11.865
Mercury Venus,1157, 1157-Apr-07 17:17:00 UTC,3.579,26.71
Mercury Venus,1158, 1158-Oct-07 04:31:00 UTC,5.686,24.402
Mercury Venus,1159, 1159-Jan-02 20:53:00 UTC,1.066,6.893
Mercury Venus,1159, 1159-Feb-09 17:45:00 UTC,4.852,4.263
Mercury Venus,1159, 1159-Apr-05 21:07:00 UTC,1.171,13.71
Mercury Venus,1160, 1160-Dec-23 06:54:00 UTC,5.825,19.204
Mercury Venus,1161, 1161-Mar-21 12:21:00 UTC,0.108,5.094
Mercury Venus,1161, 1161-May-07 06:03:00 UTC,1.339,5.716
Mercury Venus,1161, 1161-Jun-15 16:56:00 UTC,1.197,15.697
Mercury Venus,1163, 1163-Mar-09 17:20:00 UTC,5.714,18.489
Mercury Venus,1163, 1163-May-31 01:42:00 UTC,0.464,2.006
Mercury Venus,1163, 1163-Aug-18 03:49:00 UTC,4.467,18.005
Mercury Venus,1165, 1165-May-15 16:21:00 UTC,1.435,19.19
Mercury Venus,1165, 1165-Jun-18 12:47:00 UTC,4.391,10.471
Mercury Venus,1165, 1165-Aug-04 21:37:00 UTC,0.462,6.072
Mercury Venus,1167, 1167-Jul-20 03:01:00 UTC,0.553,11.459
Mercury Venus,1167, 1167-Sep-21 11:08:00 UTC,2.078,10.181
Mercury Venus,1167, 1167-Oct-09 02:21:00 UTC,1.082,15.747
Mercury Venus,1169, 1169-Jul-09 12:08:00 UTC,1.112,26.304
Mercury Venus,1169, 1169-Jul-28 19:37:00 UTC,4.946,22.012
Mercury Venus,1169, 1169-Sep-25 17:40:00 UTC,0.384,1.553
Mercury Venus,1169, 1169-Dec-15 11:39:00 UTC,3.509,22.273
Mercury Venus,1171, 1171-Sep-13 07:02:00 UTC,0.919,17.619
Mercury Venus,1171, 1171-Oct-26 10:32:00 UTC,0.962,4.38
Mercury Venus,1171, 1171-Dec-11 04:43:00 UTC,0.091,8.868
Mercury Venus,1172, 1172-Mar-06 05:03:00 UTC,2.569,27.469
Mercury Venus,1173, 1173-Sep-04 06:54:00 UTC,7.961,26.313
Mercury Venus,1173, 1173-Nov-30 03:26:00 UTC,1.196,8.924
Mercury Venus,1174, 1174-Jan-09 11:33:00 UTC,4.25,3.377
Mercury Venus,1174, 1174-Mar-04 22:42:00 UTC,1.102,13.42
Mercury Venus,1175, 1175-Nov-23 12:51:00 UTC,5.21,20.956
Mercury Venus,1176, 1176-Feb-20 04:12:00 UTC,0.362,5.796
Mercury Venus,1176, 1176-Mar-30 07:28:00 UTC,2.849,4.007
Mercury Venus,1176, 1176-May-19 00:41:00 UTC,1.127,14.216
Mercury Venus,1178, 1178-Feb-06 10:21:00 UTC,6.982,18.058
Mercury Venus,1178, 1178-May-03 08:54:00 UTC,0.459,3.812
Mercury Venus,1178, 1178-Jul-23 23:21:00 UTC,1.646,18.409
Mercury Venus,1180, 1180-Apr-21 08:58:00 UTC,2.17,20.809
Mercury Venus,1180, 1180-May-05 10:30:00 UTC,1.035,16.566
Mercury Venus,1180, 1180-Jul-09 07:28:00 UTC,0.432,2.629
Mercury Venus,1182, 1182-Jun-23 12:55:00 UTC,0.786,15.166
Mercury Venus,1182, 1182-Aug-17 01:09:00 UTC,5.106,5.037
Mercury Venus,1182, 1182-Sep-13 02:33:00 UTC,0.73,11.681
Mercury Venus,1184, 1184-Jun-16 01:08:00 UTC,5.106,24.614
Mercury Venus,1184, 1184-Aug-28 15:13:00 UTC,0.404,5.658
Mercury Venus,1184, 1184-Nov-10 22:39:00 UTC,1.976,18.894
Mercury Venus,1186, 1186-Aug-16 03:27:00 UTC,0.892,21.68
Mercury Venus,1186, 1186-Sep-23 20:33:00 UTC,3.672,9.479
Mercury Venus,1186, 1186-Nov-09 02:26:00 UTC,0.221,5
Mercury Venus,1187, 1187-Feb-02 14:36:00 UTC,3.26,26.155
Mercury Venus,1188, 1188-Oct-28 03:27:00 UTC,1.113,12.096
Mercury Venus,1188, 1188-Dec-09 21:21:00 UTC,2.636,2.096
Mercury Venus,1189, 1189-Jan-30 04:37:00 UTC,0.817,12.436
Mercury Venus,1189, 1189-Apr-23 23:49:00 UTC,4.573,25.729
Mercury Venus,1190, 1190-Oct-22 18:32:00 UTC,5.532,23.263
Mercury Venus,1191, 1191-Jan-19 05:45:00 UTC,0.873,6.665
Mercury Venus,1191, 1191-Feb-24 21:44:00 UTC,4.678,4.121
Mercury Venus,1191, 1191-Apr-20 20:59:00 UTC,1.138,13.451
Mercury Venus,1193, 1193-Jan-06 20:35:00 UTC,6.736,18.624
Mercury Venus,1193, 1193-Apr-04 21:03:00 UTC,0.304,5.082
Mercury Venus,1193, 1193-May-26 08:55:00 UTC,3.483,7.623
Mercury Venus,1193, 1193-Jun-28 19:28:00 UTC,1.217,16.304
Mercury Venus,1195, 1195-Mar-25 08:39:00 UTC,4.81,19.028
Mercury Venus,1195, 1195-Jun-13 09:20:00 UTC,0.468,1.475
Mercury Venus,1195, 1195-Sep-01 10:57:00 UTC,6.663,17.594
Mercury Venus,1197, 1197-May-28 09:55:00 UTC,1.175,18.312
Mercury Venus,1197, 1197-Jul-08 13:40:00 UTC,5.743,7.642
