Planets,Years,Date,Angular Separation (deg),Elongation
Jupiter Venus,1808, 1808-Mar-28 12:26:00 UTC,0.107,32.969
Jupiter Venus,1809, 1809-Jan-27 03:20:00 UTC,0.263,41.637
Jupiter Venus,1810, 1810-Apr-17 10:32:00 UTC,0.285,8.461
Jupiter Venus,1811, 1811-Jul-09 20:24:00 UTC,0.397,24.964
Jupiter Venus,1812, 1812-May-11 01:58:00 UTC,2.841,44.841
Jupiter Venus,1813, 1813-Jul-22 17:02:00 UTC,0.765,15.951
Jupiter Venus,1814, 1814-Oct-09 05:34:00 UTC,0.402,19.316
Jupiter Venus,1815, 1815-Aug-16 11:08:00 UTC,3.443,45.792
Jupiter Venus,1815, 1815-Dec-11 08:29:00 UTC,1.53,46.118
Jupiter Venus,1816, 1816-Oct-17 17:03:00 UTC,0.827,20.719
Jupiter Venus,1818, 1818-Jan-03 21:52:00 UTC,0.003,16.454
Jupiter Venus,1818, 1818-Dec-03 12:12:00 UTC,3.654,34.167
Jupiter Venus,1819, 1819-Mar-16 01:45:00 UTC,2.193,46.654
Jupiter Venus,1820, 1820-Jan-18 23:36:00 UTC,0.778,24.438
Jupiter Venus,1821, 1821-Apr-11 04:28:00 UTC,0.347,11.106
Jupiter Venus,1822, 1822-Jun-30 05:05:00 UTC,1.517,41.682
Jupiter Venus,1823, 1823-Apr-30 03:36:00 UTC,1.583,30.539
Jupiter Venus,1824, 1824-Jul-19 05:13:00 UTC,0.523,2.882
Jupiter Venus,1825, 1825-Oct-04 19:16:00 UTC,0.071,36.707
Jupiter Venus,1826, 1826-Aug-01 09:03:00 UTC,0.029,36.398
Jupiter Venus,1827, 1827-Oct-16 01:19:00 UTC,0.009,2.485
Jupiter Venus,1828, 1828-Dec-30 06:03:00 UTC,0.941,34.322
Jupiter Venus,1829, 1829-Oct-28 12:08:00 UTC,2.324,40.485
Jupiter Venus,1831, 1831-Jan-13 09:20:00 UTC,0.735,5.563
Jupiter Venus,1832, 1832-Apr-03 22:40:00 UTC,0.298,29.877
Jupiter Venus,1833, 1833-Feb-03 13:18:00 UTC,0.924,43.975
Jupiter Venus,1834, 1834-Apr-23 11:49:00 UTC,0.509,11.849
Jupiter Venus,1835, 1835-Jul-15 16:13:00 UTC,0.195,21.724
Jupiter Venus,1836, 1836-May-20 06:26:00 UTC,2.773,45.255
Jupiter Venus,1836, 1836-Sep-18 16:44:00 UTC,3.583,45.724
Jupiter Venus,1837, 1837-Jul-27 15:13:00 UTC,0.69,19.077
Jupiter Venus,1838, 1838-Oct-13 19:49:00 UTC,0.395,16.342
Jupiter Venus,1839, 1839-Dec-20 08:36:00 UTC,1.876,46.761
Jupiter Venus,1840, 1840-Oct-22 13:12:00 UTC,1.054,23.672
Jupiter Venus,1842, 1842-Jan-09 01:44:00 UTC,0.161,13.397
Jupiter Venus,1843, 1843-Mar-24 08:35:00 UTC,1.32,45.255
Jupiter Venus,1844, 1844-Jan-25 02:21:00 UTC,0.594,27.55
Jupiter Venus,1845, 1845-Apr-17 07:27:00 UTC,0.242,7.72
Jupiter Venus,1846, 1846-Jul-07 09:36:00 UTC,1.331,39.133
Jupiter Venus,1847, 1847-May-06 05:43:00 UTC,1.8,33.532
Jupiter Venus,1848, 1848-Jul-24 05:54:00 UTC,0.599,0.569
Jupiter Venus,1849, 1849-Oct-10 00:54:00 UTC,0.16,34.038
Jupiter Venus,1850, 1850-Aug-06 19:19:00 UTC,0.366,38.994
Jupiter Venus,1851, 1851-Oct-20 15:23:00 UTC,0.166,5.386
Jupiter Venus,1853, 1853-Jan-04 12:43:00 UTC,0.758,31.561
Jupiter Venus,1853, 1853-Nov-03 16:40:00 UTC,2.546,42.837
Jupiter Venus,1855, 1855-Jan-18 22:08:00 UTC,0.765,8.733
Jupiter Venus,1856, 1856-Apr-10 05:27:00 UTC,0.415,26.715
Jupiter Venus,1857, 1857-Feb-11 09:42:00 UTC,1.768,45.843
Jupiter Venus,1858, 1858-Apr-29 07:15:00 UTC,0.733,15.171
Jupiter Venus,1859, 1859-Jul-21 03:47:00 UTC,0.009,18.508
Jupiter Venus,1860, 1860-Jun-02 08:01:00 UTC,2.119,42.484
Jupiter Venus,1860, 1860-Jul-07 00:17:00 UTC,3.737,16.517
Jupiter Venus,1860, 1860-Sep-28 13:48:00 UTC,2.128,46.434
Jupiter Venus,1861, 1861-Aug-01 13:16:00 UTC,0.567,22.159
Jupiter Venus,1862, 1862-Oct-18 11:03:00 UTC,0.351,13.334
Jupiter Venus,1863, 1863-Dec-27 17:01:00 UTC,1.902,45.894
Jupiter Venus,1864, 1864-Oct-27 13:04:00 UTC,1.282,26.603
Jupiter Venus,1866, 1866-Jan-14 04:29:00 UTC,0.308,10.337
Jupiter Venus,1867, 1867-Mar-31 15:30:00 UTC,0.688,43.248
Jupiter Venus,1868, 1868-Jan-31 00:41:00 UTC,0.346,30.554
Jupiter Venus,1869, 1869-Apr-23 02:25:00 UTC,0.103,4.418
Jupiter Venus,1870, 1870-Jul-13 23:43:00 UTC,1.101,36.382
Jupiter Venus,1871, 1871-May-12 08:39:00 UTC,1.972,36.374
Jupiter Venus,1872, 1872-Jul-29 06:19:00 UTC,0.64,3.66
Jupiter Venus,1873, 1873-Oct-15 04:31:00 UTC,0.324,31.259
Jupiter Venus,1874, 1874-Aug-12 13:06:00 UTC,0.858,41.425
Jupiter Venus,1875, 1875-Oct-25 06:33:00 UTC,0.342,8.385
Jupiter Venus,1877, 1877-Jan-09 16:14:00 UTC,0.562,28.739
Jupiter Venus,1877, 1877-Nov-10 04:26:00 UTC,2.702,44.87
Jupiter Venus,1879, 1879-Jan-24 08:25:00 UTC,0.751,11.865
Jupiter Venus,1880, 1880-Apr-16 07:02:00 UTC,0.465,23.524
Jupiter Venus,1881, 1881-Feb-20 03:22:00 UTC,2.882,46.901
Jupiter Venus,1881, 1881-May-14 23:50:00 UTC,3.152,16.387
Jupiter Venus,1881, 1881-Jun-20 07:49:00 UTC,2.199,43.113
Jupiter Venus,1882, 1882-May-05 02:18:00 UTC,0.955,18.467
Jupiter Venus,1883, 1883-Jul-26 13:11:00 UTC,0.16,15.269
Jupiter Venus,1884, 1884-Oct-06 07:56:00 UTC,1.204,45.543
Jupiter Venus,1885, 1885-Aug-06 11:04:00 UTC,0.398,25.185
Jupiter Venus,1886, 1886-Oct-22 23:17:00 UTC,0.276,10.345
Jupiter Venus,1888, 1888-Jan-03 02:53:00 UTC,1.786,44.305
Jupiter Venus,1888, 1888-Nov-01 14:24:00 UTC,1.498,29.481
Jupiter Venus,1890, 1890-Jan-19 10:41:00 UTC,0.436,7.235
Jupiter Venus,1891, 1891-Apr-07 19:40:00 UTC,0.204,40.803
Jupiter Venus,1892, 1892-Feb-06 10:15:00 UTC,0.011,33.568
Jupiter Venus,1893, 1893-Apr-29 04:01:00 UTC,0.068,1.282
Jupiter Venus,1894, 1894-Jul-20 10:19:00 UTC,0.849,33.439
Jupiter Venus,1895, 1895-May-18 17:55:00 UTC,2.083,39.052
Jupiter Venus,1896, 1896-Aug-03 03:44:00 UTC,0.644,6.851
Jupiter Venus,1897, 1897-Oct-20 01:05:00 UTC,0.425,28.45
Jupiter Venus,1898, 1898-Aug-18 10:39:00 UTC,1.45,43.567
Jupiter Venus,1899, 1899-Oct-29 21:01:00 UTC,0.526,11.374
Jupiter Venus,1901, 1901-Jan-15 21:22:00 UTC,0.361,25.831
Jupiter Venus,1901, 1901-Nov-18 12:56:00 UTC,2.748,46.449
Jupiter Venus,1903, 1903-Jan-31 03:59:00 UTC,0.685,15.072
Jupiter Venus,1904, 1904-Apr-23 14:25:00 UTC,0.457,20.204
Jupiter Venus,1905, 1905-Mar-04 09:52:00 UTC,4.543,46.157
Jupiter Venus,1905, 1905-Jul-05 11:29:00 UTC,2.434,45.657
Jupiter Venus,1906, 1906-May-11 22:10:00 UTC,1.163,21.736
Jupiter Venus,1907, 1907-Aug-01 17:53:00 UTC,0.3,12.047
Jupiter Venus,1908, 1908-Oct-13 23:20:00 UTC,0.57,43.914
Jupiter Venus,1909, 1909-Aug-12 08:51:00 UTC,0.179,28.146
Jupiter Venus,1910, 1910-Oct-28 12:34:00 UTC,0.172,7.343
Jupiter Venus,1912, 1912-Jan-10 05:03:00 UTC,1.595,42.266
Jupiter Venus,1912, 1912-Nov-07 22:44:00 UTC,1.697,32.338
Jupiter Venus,1914, 1914-Jan-25 20:59:00 UTC,0.535,4.096
Jupiter Venus,1915, 1915-Apr-15 17:14:00 UTC,0.144,38.092
Jupiter Venus,1916, 1916-Feb-13 22:00:00 UTC,0.403,36.474
Jupiter Venus,1917, 1917-May-05 23:46:00 UTC,0.254,2.678
Jupiter Venus,1918, 1918-Jul-27 09:10:00 UTC,0.6,30.44
Jupiter Venus,1919, 1919-May-26 05:00:00 UTC,2.11,41.439
Jupiter Venus,1920, 1920-Aug-08 23:06:00 UTC,0.608,10.013
Jupiter Venus,1921, 1921-Oct-25 20:54:00 UTC,0.473,25.575
Jupiter Venus,1922, 1922-Aug-25 22:58:00 UTC,2.193,45.345
Jupiter Venus,1923, 1923-Nov-04 15:26:00 UTC,0.719,14.389
Jupiter Venus,1925, 1925-Jan-21 02:25:00 UTC,0.164,22.87
Jupiter Venus,1925, 1925-Nov-26 22:41:00 UTC,2.589,47.138
Jupiter Venus,1926, 1926-Mar-22 13:15:00 UTC,4.656,43.968
Jupiter Venus,1927, 1927-Feb-05 19:20:00 UTC,0.569,18.216
Jupiter Venus,1928, 1928-Apr-29 12:24:00 UTC,0.396,16.925
Jupiter Venus,1929, 1929-Jul-14 23:12:00 UTC,2.22,45.017
Jupiter Venus,1930, 1930-May-17 14:20:00 UTC,1.344,24.916
Jupiter Venus,1931, 1931-Aug-06 20:02:00 UTC,0.41,8.833
Jupiter Venus,1932, 1932-Oct-20 02:06:00 UTC,0.114,41.852
Jupiter Venus,1933, 1933-Aug-17 10:09:00 UTC,0.094,31.061
Jupiter Venus,1934, 1934-Nov-02 02:50:00 UTC,0.043,4.35
Jupiter Venus,1936, 1936-Jan-15 23:08:00 UTC,1.361,39.953
Jupiter Venus,1936, 1936-Nov-13 08:47:00 UTC,1.864,35.102
Jupiter Venus,1938, 1938-Jan-31 04:30:00 UTC,0.599,1.09
Jupiter Venus,1939, 1939-Apr-22 05:26:00 UTC,0.376,35.239
Jupiter Venus,1940, 1940-Feb-20 10:48:00 UTC,0.893,39.216
Jupiter Venus,1941, 1941-May-11 17:07:00 UTC,0.45,5.954
Jupiter Venus,1942, 1942-Aug-02 03:15:00 UTC,0.362,27.368
Jupiter Venus,1943, 1943-Jun-02 02:44:00 UTC,2.02,43.46
Jupiter Venus,1944, 1944-Aug-13 17:33:00 UTC,0.533,13.145
Jupiter Venus,1945, 1945-Oct-30 12:36:00 UTC,0.475,22.686
Jupiter Venus,1946, 1946-Sep-02 03:14:00 UTC,3.124,46.47
Jupiter Venus,1946, 1946-Dec-09 20:36:00 UTC,1.336,31.07
Jupiter Venus,1947, 1947-Nov-09 08:54:00 UTC,0.908,17.364
Jupiter Venus,1949, 1949-Jan-26 07:58:00 UTC,0.02,19.862
Jupiter Venus,1949, 1949-Dec-08 03:20:00 UTC,1.916,45.705
Jupiter Venus,1950, 1950-Apr-04 20:37:00 UTC,2.271,46.529
Jupiter Venus,1951, 1951-Feb-11 18:55:00 UTC,0.391,21.412
Jupiter Venus,1952, 1952-May-05 16:50:00 UTC,0.29,13.53
Jupiter Venus,1953, 1953-Jul-23 05:39:00 UTC,1.895,43.286
Jupiter Venus,1954, 1954-May-23 10:58:00 UTC,1.492,28.071
Jupiter Venus,1955, 1955-Aug-11 19:51:00 UTC,0.486,5.637
Jupiter Venus,1956, 1956-Oct-25 16:03:00 UTC,0.202,39.546
Jupiter Venus,1957, 1957-Aug-22 10:01:00 UTC,0.413,33.86
Jupiter Venus,1958, 1958-Nov-06 14:45:00 UTC,0.102,1.541
Jupiter Venus,1960, 1960-Jan-21 13:10:00 UTC,1.108,37.438
Jupiter Venus,1960, 1960-Nov-19 02:02:00 UTC,1.986,37.791
Jupiter Venus,1962, 1962-Feb-05 19:47:00 UTC,0.623,2.371
Jupiter Venus,1963, 1963-Apr-28 22:16:00 UTC,0.521,32.174
Jupiter Venus,1964, 1964-Feb-27 13:42:00 UTC,1.492,41.809
Jupiter Venus,1965, 1965-May-17 12:24:00 UTC,0.647,9.32
Jupiter Venus,1966, 1966-Aug-07 16:13:00 UTC,0.146,24.255
Jupiter Venus,1967, 1967-Jun-09 15:50:00 UTC,1.75,44.876
Jupiter Venus,1968, 1968-Aug-18 10:53:00 UTC,0.417,16.24
Jupiter Venus,1969, 1969-Nov-04 04:08:00 UTC,0.436,19.754
Jupiter Venus,1970, 1970-Sep-11 00:35:00 UTC,4.405,46.351
Jupiter Venus,1971, 1971-Jan-05 03:50:00 UTC,2.977,45.801
Jupiter Venus,1971, 1971-Nov-14 08:24:00 UTC,1.093,20.364
Jupiter Venus,1973, 1973-Jan-31 18:10:00 UTC,0.186,16.776
Jupiter Venus,1973, 1973-Dec-27 00:51:00 UTC,3.146,38.221
Jupiter Venus,1974, 1974-Apr-14 17:55:00 UTC,1.035,46.194
Jupiter Venus,1975, 1975-Feb-17 20:29:00 UTC,0.154,24.588
Jupiter Venus,1976, 1976-May-11 15:45:00 UTC,0.151,10.153
Jupiter Venus,1977, 1977-Jul-30 09:42:00 UTC,1.543,41.05
Jupiter Venus,1978, 1978-May-29 03:45:00 UTC,1.592,31.093
Jupiter Venus,1979, 1979-Aug-16 15:45:00 UTC,0.525,2.527
Jupiter Venus,1980, 1980-Oct-31 00:20:00 UTC,0.416,37.052
Jupiter Venus,1981, 1981-Aug-27 15:16:00 UTC,0.793,36.585
Jupiter Venus,1982, 1982-Nov-11 06:43:00 UTC,0.263,2.002
Jupiter Venus,1984, 1984-Jan-27 02:25:00 UTC,0.845,34.76
Jupiter Venus,1984, 1984-Nov-25 01:34:00 UTC,2.045,40.349
Jupiter Venus,1986, 1986-Feb-11 08:11:00 UTC,0.604,5.514
Jupiter Venus,1987, 1987-May-05 04:05:00 UTC,0.578,29.081
Jupiter Venus,1988, 1988-Mar-05 17:50:00 UTC,2.172,44.029
Jupiter Venus,1989, 1989-May-23 01:10:00 UTC,0.831,12.617
Jupiter Venus,1990, 1990-Aug-12 23:34:00 UTC,0.042,21.131
Jupiter Venus,1991, 1991-Jun-18 13:28:00 UTC,1.153,45.18
Jupiter Venus,1991, 1991-Oct-16 11:32:00 UTC,2.433,45.798
Jupiter Venus,1992, 1992-Aug-23 05:49:00 UTC,0.26,19.317
Jupiter Venus,1993, 1993-Nov-08 20:05:00 UTC,0.362,16.79
Jupiter Venus,1995, 1995-Jan-15 00:10:00 UTC,2.766,46.942
Jupiter Venus,1995, 1995-Nov-19 08:50:00 UTC,1.262,23.328
Jupiter Venus,1997, 1997-Feb-06 01:33:00 UTC,0.324,13.693
Jupiter Venus,1998, 1998-Apr-22 23:46:00 UTC,0.277,44.702
Jupiter Venus,1999, 1999-Feb-23 19:41:00 UTC,0.134,27.689
Jupiter Venus,2000, 2000-May-17 10:30:00 UTC,0.012,6.795
Jupiter Venus,2001, 2001-Aug-06 00:28:00 UTC,1.192,38.504
Jupiter Venus,2002, 2002-Jun-03 22:34:00 UTC,1.636,34.011
Jupiter Venus,2003, 2003-Aug-21 10:15:00 UTC,0.53,1.105
Jupiter Venus,2004, 2004-Nov-05 01:58:00 UTC,0.548,34.447
Jupiter Venus,2005, 2005-Sep-01 21:43:00 UTC,1.224,39.154
Jupiter Venus,2006, 2006-Nov-15 20:13:00 UTC,0.429,4.876
Jupiter Venus,2008, 2008-Feb-01 12:13:00 UTC,0.589,31.986
Jupiter Venus,2008, 2008-Dec-01 08:44:00 UTC,2.013,42.713
Jupiter Venus,2010, 2010-Feb-17 02:15:00 UTC,0.535,8.741
Jupiter Venus,2011, 2011-May-11 14:48:00 UTC,0.568,25.834
Jupiter Venus,2012, 2012-Mar-13 22:26:00 UTC,2.998,45.761
Jupiter Venus,2013, 2013-May-28 18:37:00 UTC,0.999,15.952
Jupiter Venus,2014, 2014-Aug-18 05:11:00 UTC,0.198,17.972
Jupiter Venus,2015, 2015-Jul-01 03:49:00 UTC,0.334,42.572
Jupiter Venus,2015, 2015-Oct-25 23:38:00 UTC,1.025,46.572
Jupiter Venus,2016, 2016-Aug-27 22:31:00 UTC,0.067,22.328
Jupiter Venus,2017, 2017-Nov-13 08:24:00 UTC,0.262,13.839
Jupiter Venus,2019, 2019-Jan-22 15:15:00 UTC,2.407,46.221
Jupiter Venus,2019, 2019-Nov-24 12:30:00 UTC,1.405,26.269
Jupiter Venus,2021, 2021-Feb-11 14:43:00 UTC,0.43,10.535
Jupiter Venus,2022, 2022-Apr-30 20:56:00 UTC,0.23,42.543
Jupiter Venus,2023, 2023-Mar-02 05:05:00 UTC,0.489,30.814
Jupiter Venus,2024, 2024-May-23 08:19:00 UTC,0.19,3.393
Jupiter Venus,2025, 2025-Aug-12 06:39:00 UTC,0.861,35.754
Jupiter Venus,2026, 2026-Jun-09 19:48:00 UTC,1.608,36.791
Jupiter Venus,2027, 2027-Aug-26 02:57:00 UTC,0.495,3.992
Jupiter Venus,2028, 2028-Nov-10 00:54:00 UTC,0.612,31.741
Jupiter Venus,2029, 2029-Sep-07 12:01:00 UTC,1.724,41.571
Jupiter Venus,2030, 2030-Nov-20 15:10:00 UTC,0.6,7.887
Jupiter Venus,2032, 2032-Feb-07 02:17:00 UTC,0.342,29.076
Jupiter Venus,2032, 2032-Dec-08 07:42:00 UTC,1.847,44.821
Jupiter Venus,2034, 2034-Feb-22 23:32:00 UTC,0.414,12
Jupiter Venus,2035, 2035-May-17 20:28:00 UTC,0.5,22.552
Jupiter Venus,2036, 2036-Mar-23 04:40:00 UTC,3.98,46.451
Jupiter Venus,2036, 2036-Jun-04 13:57:00 UTC,0.522,8.465
Jupiter Venus,2036, 2036-Jul-24 00:59:00 UTC,3.527,44.816
Jupiter Venus,2037, 2037-Jun-03 06:24:00 UTC,1.134,19.196
Jupiter Venus,2038, 2038-Aug-23 04:48:00 UTC,0.317,14.843
Jupiter Venus,2039, 2039-Nov-02 11:33:00 UTC,0.225,45.785
Jupiter Venus,2040, 2040-Sep-01 17:40:00 UTC,0.168,25.312
Jupiter Venus,2041, 2041-Nov-18 00:16:00 UTC,0.136,10.838
Jupiter Venus,2043, 2043-Jan-29 12:16:00 UTC,2.008,44.654
Jupiter Venus,2043, 2043-Nov-29 21:32:00 UTC,1.515,29.194
Jupiter Venus,2045, 2045-Feb-17 02:51:00 UTC,0.497,7.379
Jupiter Venus,2046, 2046-May-08 00:00:00 UTC,0.535,40.051
Jupiter Venus,2047, 2047-Mar-08 09:43:00 UTC,0.883,33.792
Jupiter Venus,2048, 2048-May-28 21:44:00 UTC,0.369,0.587
Jupiter Venus,2049, 2049-Aug-18 02:02:00 UTC,0.561,32.904
Jupiter Venus,2050, 2050-Jun-15 19:19:00 UTC,1.494,39.374
Jupiter Venus,2051, 2051-Aug-30 19:43:00 UTC,0.423,7.091
Jupiter Venus,2052, 2052-Nov-14 22:39:00 UTC,0.62,28.951
Jupiter Venus,2053, 2053-Sep-13 11:29:00 UTC,2.298,43.75
Jupiter Venus,2054, 2054-Nov-25 11:02:00 UTC,0.767,10.904
Jupiter Venus,2056, 2056-Feb-12 13:03:00 UTC,0.12,26.121
Jupiter Venus,2056, 2056-Dec-15 18:06:00 UTC,1.497,46.431
Jupiter Venus,2058, 2058-Feb-28 17:15:00 UTC,0.249,15.213
Jupiter Venus,2059, 2059-May-23 19:57:00 UTC,0.388,19.264
Jupiter Venus,2060, 2060-May-14 13:52:00 UTC,4.536,14.281
Jupiter Venus,2060, 2060-Aug-04 11:34:00 UTC,2.866,45.822
Jupiter Venus,2061, 2061-Jun-08 17:40:00 UTC,1.236,22.392
Jupiter Venus,2062, 2062-Aug-28 02:19:00 UTC,0.401,11.709
Jupiter Venus,2063, 2063-Nov-08 22:47:00 UTC,0.272,44.253
Jupiter Venus,2064, 2064-Sep-06 12:07:00 UTC,0.436,28.224
Jupiter Venus,2065, 2065-Nov-22 12:44:00 UTC,0.004,7.866
Jupiter Venus,2067, 2067-Feb-04 17:46:00 UTC,1.614,42.633
Jupiter Venus,2067, 2067-Dec-05 07:59:00 UTC,1.577,32.05
Jupiter Venus,2069, 2069-Feb-22 17:55:00 UTC,0.522,4.207
Jupiter Venus,2070, 2070-May-15 01:55:00 UTC,0.71,37.258
Jupiter Venus,2071, 2071-Mar-15 01:06:00 UTC,1.337,36.723
Jupiter Venus,2072, 2072-Jun-03 15:52:00 UTC,0.547,3.472
Jupiter Venus,2073, 2073-Aug-23 18:53:00 UTC,0.294,29.938
Jupiter Venus,2074, 2074-Jun-22 02:36:00 UTC,1.266,41.724
Jupiter Venus,2075, 2075-Sep-04 10:23:00 UTC,0.317,10.173
Jupiter Venus,2076, 2076-Nov-19 15:19:00 UTC,0.583,26.137
Jupiter Venus,2077, 2077-Sep-19 19:22:00 UTC,2.947,45.538
Jupiter Venus,2078, 2078-Nov-30 07:41:00 UTC,0.92,13.913
Jupiter Venus,2080, 2080-Feb-18 02:55:00 UTC,0.076,23.077
Jupiter Venus,2080, 2080-Dec-24 13:50:00 UTC,0.802,47.196
Jupiter Venus,2081, 2081-Apr-20 23:17:00 UTC,2.557,43.906
Jupiter Venus,2082, 2082-Mar-06 19:49:00 UTC,0.028,18.497
Jupiter Venus,2083, 2083-May-29 23:13:00 UTC,0.241,15.877
Jupiter Venus,2084, 2084-Aug-13 06:04:00 UTC,2.242,44.795
Jupiter Venus,2085, 2085-Jun-14 05:53:00 UTC,1.291,25.541
Jupiter Venus,2086, 2086-Sep-01 21:26:00 UTC,0.445,8.59
Jupiter Venus,2087, 2087-Nov-14 20:52:00 UTC,0.58,42.284
Jupiter Venus,2088, 2088-Sep-11 10:11:00 UTC,0.744,31.094
Jupiter Venus,2089, 2089-Nov-27 05:52:00 UTC,0.158,4.849
Jupiter Venus,2091, 2091-Feb-10 22:28:00 UTC,1.229,40.262
Jupiter Venus,2091, 2091-Dec-11 04:33:00 UTC,1.577,34.891
Jupiter Venus,2093, 2093-Feb-28 13:45:00 UTC,0.499,1.253
Jupiter Venus,2094, 2094-May-21 21:32:00 UTC,0.772,34.289
Jupiter Venus,2095, 2095-Mar-21 18:59:00 UTC,1.828,39.469
Jupiter Venus,2096, 2096-Jun-09 03:47:00 UTC,0.706,6.792
Jupiter Venus,2097, 2097-Aug-29 02:52:00 UTC,0.072,26.952
Jupiter Venus,2098, 2098-Jun-28 16:26:00 UTC,0.892,43.694
Jupiter Venus,2099, 2099-Sep-09 01:29:00 UTC,0.174,13.242
Jupiter Venus,2100, 2100-Nov-25 10:11:00 UTC,0.506,23.246
Jupiter Venus,2101, 2101-Sep-28 03:48:00 UTC,3.716,46.725
Jupiter Venus,2102, 2102-Dec-06 10:16:00 UTC,1.057,16.951
Jupiter Venus,2104, 2104-Feb-24 17:31:00 UTC,0.236,19.979
Jupiter Venus,2105, 2105-Jan-05 18:47:00 UTC,0.613,45.971
Jupiter Venus,2105, 2105-May-05 05:08:00 UTC,0.561,46.113
Jupiter Venus,2106, 2106-Mar-13 17:19:00 UTC,0.229,21.701
Jupiter Venus,2107, 2107-Jun-05 16:35:00 UTC,0.078,12.55
Jupiter Venus,2108, 2108-Aug-21 13:38:00 UTC,1.697,42.972
Jupiter Venus,2109, 2109-Jun-20 15:25:00 UTC,1.295,28.588
Jupiter Venus,2110, 2110-Sep-07 14:55:00 UTC,0.453,5.494
Jupiter Venus,2111, 2111-Nov-21 11:22:00 UTC,0.761,40.028
Jupiter Venus,2112, 2112-Sep-17 12:13:00 UTC,1.088,33.904
Jupiter Venus,2113, 2113-Dec-03 00:00:00 UTC,0.318,1.858
Jupiter Venus,2115, 2115-Feb-17 20:38:00 UTC,0.872,37.691
Jupiter Venus,2115, 2115-Dec-18 02:49:00 UTC,1.501,37.614
Jupiter Venus,2117, 2117-Mar-07 05:40:00 UTC,0.432,2.602
Jupiter Venus,2118, 2118-May-29 07:33:00 UTC,0.751,31.24
Jupiter Venus,2119, 2119-Mar-29 16:01:00 UTC,2.346,41.944
Jupiter Venus,2120, 2120-Jun-15 13:18:00 UTC,0.843,10.095
Jupiter Venus,2121, 2121-Sep-04 07:08:00 UTC,0.111,23.926
Jupiter Venus,2122, 2122-Jul-06 22:17:00 UTC,0.301,45.108
Jupiter Venus,2123, 2123-Sep-14 15:27:00 UTC,0.002,16.275
Jupiter Venus,2124, 2124-Nov-30 00:47:00 UTC,0.402,20.356
Jupiter Venus,2125, 2125-Oct-06 21:00:00 UTC,4.619,46.656
Jupiter Venus,2125, 2125-Dec-12 03:20:00 UTC,0.182,5.719
Jupiter Venus,2126, 2126-Jan-30 15:43:00 UTC,4.069,45.631
Jupiter Venus,2126, 2126-Dec-11 11:27:00 UTC,1.164,19.943
Jupiter Venus,2128, 2128-Mar-01 08:07:00 UTC,0.356,16.843
Jupiter Venus,2129, 2129-May-15 05:12:00 UTC,0.34,45.59
Jupiter Venus,2130, 2130-Mar-19 21:47:00 UTC,0.532,24.934
Jupiter Venus,2131, 2131-Jun-11 14:15:00 UTC,0.1,9.139
Jupiter Venus,2132, 2132-Aug-28 09:20:00 UTC,1.214,40.68
Jupiter Venus,2133, 2133-Jun-26 05:03:00 UTC,1.236,31.582
Jupiter Venus,2134, 2134-Sep-12 06:44:00 UTC,0.424,2.503
Jupiter Venus,2135, 2135-Nov-26 16:52:00 UTC,0.844,37.602
Jupiter Venus,2136, 2136-Sep-22 14:25:00 UTC,1.458,36.589
Jupiter Venus,2137, 2137-Dec-07 17:06:00 UTC,0.475,1.339
Jupiter Venus,2139, 2139-Feb-23 17:14:00 UTC,0.547,34.953
Jupiter Venus,2139, 2139-Dec-24 10:23:00 UTC,1.324,40.232
Jupiter Venus,2141, 2141-Mar-13 05:03:00 UTC,0.315,5.828
Jupiter Venus,2142, 2142-Jun-04 20:40:00 UTC,0.666,28.026
Jupiter Venus,2143, 2143-Apr-06 06:16:00 UTC,2.902,44.079
Jupiter Venus,2144, 2144-Jun-21 00:01:00 UTC,0.95,13.399
Jupiter Venus,2145, 2145-Sep-09 08:17:00 UTC,0.25,20.871
Jupiter Venus,2146, 2146-Jul-15 09:55:00 UTC,0.669,45.516
Jupiter Venus,2146, 2146-Nov-10 10:47:00 UTC,0.966,45.348
Jupiter Venus,2147, 2147-Sep-19 07:20:00 UTC,0.204,19.295
Jupiter Venus,2148, 2148-Dec-04 18:55:00 UTC,0.271,17.399
Jupiter Venus,2149, 2149-Nov-19 13:40:00 UTC,4.578,19.053
Jupiter Venus,2150, 2150-Feb-10 08:20:00 UTC,3.189,47.065
Jupiter Venus,2150, 2150-Dec-16 21:48:00 UTC,1.234,22.981
Jupiter Venus,2152, 2152-Mar-07 04:47:00 UTC,0.432,13.615
Jupiter Venus,2153, 2153-May-23 21:12:00 UTC,0.803,43.931
Jupiter Venus,2154, 2154-Mar-26 03:22:00 UTC,0.867,28.116
Jupiter Venus,2155, 2155-Jun-17 05:37:00 UTC,0.273,5.768
Jupiter Venus,2156, 2156-Sep-03 12:40:00 UTC,0.807,38.157
Jupiter Venus,2157, 2157-Jul-01 16:43:00 UTC,1.109,34.434
Jupiter Venus,2158, 2158-Sep-16 21:07:00 UTC,0.358,1.319
Jupiter Venus,2159, 2159-Dec-01 21:01:00 UTC,0.855,35.016
Jupiter Venus,2160, 2160-Sep-28 01:25:00 UTC,1.865,39.193
Jupiter Venus,2161, 2161-Dec-12 16:31:00 UTC,0.628,4.341
Jupiter Venus,2163, 2163-Mar-01 15:03:00 UTC,0.258,32.069
Jupiter Venus,2163, 2163-Dec-31 02:25:00 UTC,1.018,42.664
