Planets,Years,Date,Angular Separation (deg),Elongation
Venus Neptune,1784, 1784-Sep-22 02:42:00 UTC,0.48,12.035
Venus Neptune,1785, 1785-Nov-08 23:34:00 UTC,0.172,31.564
Venus Neptune,1786, 1786-Aug-28 06:14:00 UTC,1.734,39.921
Venus Neptune,1787, 1787-Oct-13 10:38:00 UTC,0.414,1.763
Venus Neptune,1788, 1788-Nov-26 15:43:00 UTC,0.46,42.814
Venus Neptune,1789, 1789-Sep-15 16:10:00 UTC,1.332,28.719
Venus Neptune,1790, 1790-Nov-02 16:46:00 UTC,0.28,14.782
Venus Neptune,1791, 1791-Dec-04 19:35:00 UTC,0.478,43.854
Venus Neptune,1792, 1792-Oct-05 10:50:00 UTC,1.107,16.06
Venus Neptune,1793, 1793-Nov-22 11:18:00 UTC,0.025,27.943
Venus Neptune,1794, 1794-Sep-11 19:53:00 UTC,2.918,42.982
Venus Neptune,1795, 1795-Oct-26 16:11:00 UTC,0.905,2.858
Venus Neptune,1796, 1796-Dec-10 20:55:00 UTC,0.463,39.973
Venus Neptune,1797, 1797-Sep-29 08:25:00 UTC,2.126,32.497
Venus Neptune,1798, 1798-Nov-15 21:50:00 UTC,0.661,10.875
Venus Neptune,1799, 1799-Dec-24 22:43:00 UTC,1.49,46.913
Venus Neptune,1800, 1800-Oct-19 18:46:00 UTC,1.7,19.984
Venus Neptune,1801, 1801-Dec-06 19:17:00 UTC,0.31,24.268
Venus Neptune,1802, 1802-Sep-27 21:42:00 UTC,4.048,45.439
Venus Neptune,1803, 1803-Nov-09 20:45:00 UTC,1.366,6.675
Venus Neptune,1804, 1804-Dec-25 17:03:00 UTC,0.27,36.822
Venus Neptune,1805, 1805-Oct-14 03:27:00 UTC,2.813,36.088
Venus Neptune,1806, 1806-Nov-30 02:19:00 UTC,1.029,6.991
Venus Neptune,1808, 1808-Jan-11 08:27:00 UTC,1.456,46.218
Venus Neptune,1808, 1808-Nov-02 04:24:00 UTC,2.187,23.823
Venus Neptune,1809, 1809-Dec-20 02:25:00 UTC,0.616,20.551
Venus Neptune,1810, 1810-Oct-14 01:30:00 UTC,4.982,46.869
Venus Neptune,1811, 1811-Nov-23 02:14:00 UTC,1.735,10.532
Venus Neptune,1813, 1813-Jan-08 08:37:00 UTC,0.017,33.468
Venus Neptune,1813, 1813-Oct-28 02:58:00 UTC,3.293,39.44
Venus Neptune,1814, 1814-Dec-13 06:30:00 UTC,1.325,3.154
Venus Neptune,1816, 1816-Jan-26 10:12:00 UTC,1.085,44.21
Venus Neptune,1816, 1816-Nov-15 15:21:00 UTC,2.496,27.547
Venus Neptune,1818, 1818-Jan-02 08:46:00 UTC,0.882,16.818
Venus Neptune,1819, 1819-Jan-07 07:26:00 UTC,4.311,18.688
Venus Neptune,1819, 1819-Jan-23 18:53:00 UTC,4.85,35.556
Venus Neptune,1819, 1819-Dec-06 09:02:00 UTC,1.954,14.353
Venus Neptune,1821, 1821-Jan-21 22:15:00 UTC,0.312,29.966
Venus Neptune,1821, 1821-Nov-11 10:10:00 UTC,3.465,42.492
Venus Neptune,1822, 1822-Dec-26 12:13:00 UTC,1.5,0.823
Venus Neptune,1824, 1824-Feb-09 22:04:00 UTC,0.616,41.537
Venus Neptune,1824, 1824-Nov-29 05:11:00 UTC,2.562,31.156
Venus Neptune,1826, 1826-Jan-15 15:37:00 UTC,1.056,13.072
Venus Neptune,1826, 1826-Dec-06 10:17:00 UTC,4.009,25.643
Venus Neptune,1827, 1827-Feb-21 02:15:00 UTC,3.118,46.172
Venus Neptune,1827, 1827-Dec-19 16:57:00 UTC,1.974,18.112
Venus Neptune,1829, 1829-Feb-04 10:25:00 UTC,0.547,26.366
Venus Neptune,1829, 1829-Nov-26 03:48:00 UTC,3.214,45.075
Venus Neptune,1831, 1831-Jan-08 19:07:00 UTC,1.511,4.548
Venus Neptune,1832, 1832-Feb-24 02:44:00 UTC,0.178,38.452
Venus Neptune,1832, 1832-Dec-12 23:02:00 UTC,2.334,34.634
Venus Neptune,1834, 1834-Jan-29 00:23:00 UTC,1.095,9.304
Venus Neptune,1835, 1835-Mar-10 20:18:00 UTC,1.773,46.497
Venus Neptune,1836, 1836-Jan-02 03:59:00 UTC,1.763,21.835
Venus Neptune,1837, 1837-Feb-17 23:50:00 UTC,0.671,22.658
Venus Neptune,1837, 1837-Dec-11 16:20:00 UTC,2.39,46.878
Venus Neptune,1839, 1839-Jan-22 04:06:00 UTC,1.333,8.346
Venus Neptune,1840, 1840-Mar-09 03:51:00 UTC,0.147,35.084
Venus Neptune,1840, 1840-Dec-26 21:22:00 UTC,1.776,37.927
Venus Neptune,1842, 1842-Feb-11 10:33:00 UTC,0.974,5.554
Venus Neptune,1843, 1843-Mar-26 19:00:00 UTC,0.798,44.847
Venus Neptune,1844, 1844-Jan-15 17:59:00 UTC,1.309,25.506
Venus Neptune,1845, 1845-Mar-03 14:49:00 UTC,0.651,18.848
Venus Neptune,1845, 1845-Dec-28 18:38:00 UTC,0.715,47.067
Venus Neptune,1847, 1847-Feb-04 16:19:00 UTC,0.96,12.167
Venus Neptune,1848, 1848-Mar-23 04:52:00 UTC,0.318,31.48
Venus Neptune,1849, 1849-Jan-10 03:30:00 UTC,0.869,40.989
Venus Neptune,1850, 1850-Feb-24 23:31:00 UTC,0.689,2.057
Venus Neptune,1851, 1851-Apr-11 00:38:00 UTC,0.159,42.259
Venus Neptune,1852, 1852-Jan-29 11:19:00 UTC,0.623,29.111
Venus Neptune,1853, 1853-Mar-17 06:58:00 UTC,0.478,14.946
Venus Neptune,1854, 1854-Jan-19 03:17:00 UTC,2.818,42.292
Venus Neptune,1854, 1854-Apr-20 05:29:00 UTC,2.104,44.387
Venus Neptune,1855, 1855-Feb-18 06:34:00 UTC,0.409,15.992
Venus Neptune,1856, 1856-Apr-06 05:14:00 UTC,0.316,27.692
Venus Neptune,1857, 1857-Jan-24 19:42:00 UTC,0.385,43.672
Venus Neptune,1858, 1858-Mar-10 14:50:00 UTC,0.255,2.861
Venus Neptune,1859, 1859-Apr-25 21:59:00 UTC,0.174,39.101
Venus Neptune,1860, 1860-Feb-12 09:44:00 UTC,0.261,32.653
Venus Neptune,1861, 1861-Mar-31 01:28:00 UTC,0.165,10.929
Venus Neptune,1862, 1862-May-09 23:53:00 UTC,0.254,46.042
Venus Neptune,1863, 1863-Mar-04 00:01:00 UTC,0.279,19.84
Venus Neptune,1864, 1864-Apr-20 05:49:00 UTC,0.152,23.737
Venus Neptune,1865, 1865-Feb-09 04:04:00 UTC,1.978,45.72
Venus Neptune,1866, 1866-Mar-24 07:34:00 UTC,0.291,6.643
Venus Neptune,1867, 1867-May-10 13:23:00 UTC,0.244,35.573
Venus Neptune,1868, 1868-Feb-26 13:13:00 UTC,1.28,36.072
Venus Neptune,1869, 1869-Apr-13 20:57:00 UTC,0.255,6.82
Venus Neptune,1870, 1870-May-27 01:53:00 UTC,0.457,44.681
Venus Neptune,1871, 1871-Mar-17 21:00:00 UTC,1.046,23.706
Venus Neptune,1872, 1872-May-04 07:09:00 UTC,0.138,19.624
Venus Neptune,1873, 1873-Feb-25 22:11:00 UTC,3.928,46.501
Venus Neptune,1874, 1874-Apr-07 03:18:00 UTC,0.894,10.684
Venus Neptune,1875, 1875-May-25 02:07:00 UTC,0.112,31.756
Venus Neptune,1876, 1876-Mar-12 01:06:00 UTC,2.353,39.314
Venus Neptune,1877, 1877-Apr-27 17:39:00 UTC,0.729,2.655
Venus Neptune,1878, 1878-Jun-12 00:39:00 UTC,0.611,42.106
Venus Neptune,1879, 1879-Mar-31 21:11:00 UTC,1.812,27.562
Venus Neptune,1880, 1880-May-18 07:46:00 UTC,0.503,15.398
Venus Neptune,1881, 1881-Jun-19 23:58:00 UTC,1.454,43.315
Venus Neptune,1882, 1882-Apr-21 00:52:00 UTC,1.481,14.814
Venus Neptune,1883, 1883-Jun-08 11:50:00 UTC,0.151,27.735
Venus Neptune,1884, 1884-Mar-27 01:27:00 UTC,3.373,42.239
Venus Neptune,1885, 1885-May-11 15:51:00 UTC,1.194,1.905
Venus Neptune,1886, 1886-Jun-27 09:10:00 UTC,0.457,38.868
Venus Neptune,1887, 1887-Apr-15 02:48:00 UTC,2.487,31.396
Venus Neptune,1888, 1888-Jun-01 08:23:00 UTC,0.878,11.058
Venus Neptune,1889, 1889-Jul-11 13:38:00 UTC,1.756,45.721
Venus Neptune,1890, 1890-May-05 00:09:00 UTC,1.977,18.994
Venus Neptune,1891, 1891-Jun-22 17:59:00 UTC,0.468,23.573
Venus Neptune,1892, 1892-Apr-11 20:23:00 UTC,4.202,44.565
Venus Neptune,1893, 1893-May-25 13:36:00 UTC,1.578,6.182
Venus Neptune,1894, 1894-Jul-12 06:24:00 UTC,0.154,35.258
Venus Neptune,1895, 1895-Apr-29 13:33:00 UTC,2.969,35.121
Venus Neptune,1896, 1896-Jun-15 07:40:00 UTC,1.195,6.659
Venus Neptune,1897, 1897-Jul-29 00:23:00 UTC,1.349,44.44
Venus Neptune,1898, 1898-May-19 01:49:00 UTC,2.304,23.192
Venus Neptune,1899, 1899-Jul-06 21:22:00 UTC,0.761,19.303
Venus Neptune,1900, 1900-Apr-30 06:13:00 UTC,4.638,45.587
Venus Neptune,1901, 1901-Jun-09 11:37:00 UTC,1.819,10.579
Venus Neptune,1902, 1902-Jul-27 19:22:00 UTC,0.181,31.403
Venus Neptune,1903, 1903-May-15 07:16:00 UTC,3.16,38.645
Venus Neptune,1904, 1904-Jun-30 04:47:00 UTC,1.394,2.282
Venus Neptune,1905, 1905-Aug-14 21:55:00 UTC,0.8,41.923
Venus Neptune,1906, 1906-Jun-03 04:46:00 UTC,2.393,27.342
Venus Neptune,1907, 1907-Jul-21 20:50:00 UTC,0.964,14.99
Venus Neptune,1908, 1908-May-22 16:00:00 UTC,4.071,42.322
Venus Neptune,1908, 1908-Jul-03 08:39:00 UTC,2.766,5.526
Venus Neptune,1908, 1908-Aug-24 00:38:00 UTC,3.712,43.872
Venus Neptune,1909, 1909-Jun-23 09:26:00 UTC,1.863,14.978
Venus Neptune,1910, 1910-Aug-11 01:41:00 UTC,0.456,27.4
Venus Neptune,1911, 1911-May-30 12:14:00 UTC,2.951,41.806
Venus Neptune,1912, 1912-Jul-14 00:43:00 UTC,1.429,2.375
Venus Neptune,1913, 1913-Aug-29 23:44:00 UTC,0.29,38.791
Venus Neptune,1914, 1914-Jun-17 10:26:00 UTC,2.193,31.395
Venus Neptune,1915, 1915-Aug-04 16:51:00 UTC,1.029,10.665
Venus Neptune,1916, 1916-Sep-13 09:45:00 UTC,2.026,46.014
Venus Neptune,1917, 1917-Jul-07 06:26:00 UTC,1.674,19.33
Venus Neptune,1918, 1918-Aug-25 01:29:00 UTC,0.612,23.32
Venus Neptune,1919, 1919-Jun-15 09:23:00 UTC,2.218,44.3
Venus Neptune,1920, 1920-Jul-27 18:24:00 UTC,1.271,6.735
Venus Neptune,1921, 1921-Sep-13 12:08:00 UTC,0.086,35.328
Venus Neptune,1922, 1922-Jul-01 19:18:00 UTC,1.667,35.273
Venus Neptune,1923, 1923-Aug-18 09:55:00 UTC,0.93,6.386
Venus Neptune,1924, 1924-Sep-30 03:38:00 UTC,0.908,44.878
Venus Neptune,1925, 1925-Jul-21 03:35:00 UTC,1.243,23.599
Venus Neptune,1926, 1926-Sep-07 20:10:00 UTC,0.616,19.202
Venus Neptune,1927, 1927-Jul-02 13:41:00 UTC,0.746,45.448
Venus Neptune,1928, 1928-Aug-10 09:48:00 UTC,0.918,11.077
Venus Neptune,1929, 1929-Sep-27 14:00:00 UTC,0.288,31.672
Venus Neptune,1930, 1930-Jul-16 07:31:00 UTC,0.807,38.872
Venus Neptune,1931, 1931-Aug-31 23:01:00 UTC,0.662,2.397
Venus Neptune,1932, 1932-Oct-15 10:34:00 UTC,0.202,42.579
Venus Neptune,1933, 1933-Aug-04 00:08:00 UTC,0.584,27.737
Venus Neptune,1934, 1934-Sep-21 10:08:00 UTC,0.462,15.085
Venus Neptune,1935, 1935-Jul-23 01:23:00 UTC,2.116,43.009
Venus Neptune,1935, 1935-Oct-24 09:32:00 UTC,2.539,43.594
Venus Neptune,1936, 1936-Aug-23 23:49:00 UTC,0.389,15.345
Venus Neptune,1937, 1937-Oct-11 08:50:00 UTC,0.308,27.9
Venus Neptune,1938, 1938-Jul-31 02:46:00 UTC,0.384,42.067
Venus Neptune,1939, 1939-Sep-14 09:35:00 UTC,0.247,2.695
Venus Neptune,1940, 1940-Oct-29 22:34:00 UTC,0.17,39.69
Venus Neptune,1941, 1941-Aug-17 20:54:00 UTC,0.265,31.7
Venus Neptune,1942, 1942-Oct-04 19:45:00 UTC,0.167,11
Venus Neptune,1943, 1943-Nov-13 08:48:00 UTC,0.342,46.627
Venus Neptune,1944, 1944-Sep-06 12:01:00 UTC,0.274,19.5
Venus Neptune,1945, 1945-Oct-24 21:37:00 UTC,0.166,24.077
Venus Neptune,1946, 1946-Aug-15 09:28:00 UTC,1.887,44.643
Venus Neptune,1947, 1947-Sep-27 18:16:00 UTC,0.277,6.607
Venus Neptune,1948, 1948-Nov-12 23:21:00 UTC,0.272,36.471
Venus Neptune,1949, 1949-Aug-31 20:00:00 UTC,1.243,35.467
Venus Neptune,1950, 1950-Oct-18 03:16:00 UTC,0.231,6.952
Venus Neptune,1951, 1951-Nov-29 19:41:00 UTC,0.497,45.95
Venus Neptune,1952, 1952-Sep-20 00:14:00 UTC,1.011,23.538
Venus Neptune,1953, 1953-Nov-07 06:29:00 UTC,0.102,20.224
Venus Neptune,1954, 1954-Aug-31 14:48:00 UTC,3.692,46.132
Venus Neptune,1955, 1955-Oct-11 01:19:00 UTC,0.854,10.618
Venus Neptune,1956, 1956-Nov-26 15:55:00 UTC,0.172,33.057
Venus Neptune,1957, 1957-Sep-14 22:09:00 UTC,2.268,38.973
Venus Neptune,1958, 1958-Oct-31 08:40:00 UTC,0.683,2.991
Venus Neptune,1959, 1959-Dec-14 21:23:00 UTC,0.73,43.953
Venus Neptune,1960, 1960-Oct-03 13:04:00 UTC,1.748,27.447
Venus Neptune,1961, 1961-Nov-20 13:06:00 UTC,0.442,16.365
Venus Neptune,1962, 1962-Dec-13 20:43:00 UTC,0.9,37.188
Venus Neptune,1963, 1963-Oct-24 08:23:00 UTC,1.42,14.581
Venus Neptune,1964, 1964-Dec-10 03:54:00 UTC,0.06,29.519
Venus Neptune,1965, 1965-Sep-29 06:35:00 UTC,3.243,42.138
Venus Neptune,1966, 1966-Nov-13 12:58:00 UTC,1.128,1.26
Venus Neptune,1967, 1967-Dec-29 05:37:00 UTC,0.631,41.293
Venus Neptune,1968, 1968-Oct-17 02:49:00 UTC,2.401,31.202
Venus Neptune,1969, 1969-Dec-03 17:34:00 UTC,0.797,12.526
Venus Neptune,1971, 1971-Jan-09 12:41:00 UTC,2.23,46.467
Venus Neptune,1971, 1971-Nov-06 15:32:00 UTC,1.904,18.466
Venus Neptune,1972, 1972-Dec-23 13:00:00 UTC,0.354,25.902
Venus Neptune,1973, 1973-Oct-14 01:58:00 UTC,4.046,44.827
Venus Neptune,1974, 1974-Nov-26 17:41:00 UTC,1.505,5.005
Venus Neptune,1976, 1976-Jan-12 05:08:00 UTC,0.358,38.253
Venus Neptune,1976, 1976-Oct-30 19:51:00 UTC,2.886,34.797
Venus Neptune,1977, 1977-Dec-16 22:04:00 UTC,1.109,8.704
Venus Neptune,1979, 1979-Jan-26 22:53:00 UTC,1.887,46.727
Venus Neptune,1979, 1979-Nov-19 23:45:00 UTC,2.24,22.261
Venus Neptune,1981, 1981-Jan-05 20:26:00 UTC,0.641,22.239
Venus Neptune,1981, 1981-Oct-29 16:17:00 UTC,4.518,46.711
Venus Neptune,1982, 1982-Dec-09 22:49:00 UTC,1.758,8.838
Venus Neptune,1984, 1984-Jan-25 23:21:00 UTC,0.026,34.971
Venus Neptune,1984, 1984-Nov-13 17:16:00 UTC,3.113,38.197
Venus Neptune,1985, 1985-Dec-30 03:33:00 UTC,1.322,4.912
Venus Neptune,1987, 1987-Feb-11 13:03:00 UTC,1.288,45.117
Venus Neptune,1987, 1987-Dec-03 10:48:00 UTC,2.365,25.981
Venus Neptune,1989, 1989-Jan-19 04:49:00 UTC,0.861,18.526
Venus Neptune,1989, 1989-Nov-16 00:54:00 UTC,4.384,46.948
Venus Neptune,1990, 1990-Dec-23 05:58:00 UTC,1.836,12.645
Venus Neptune,1992, 1992-Feb-08 15:31:00 UTC,0.279,31.509
Venus Neptune,1992, 1992-Nov-27 20:46:00 UTC,2.997,41.323
Venus Neptune,1994, 1994-Jan-12 09:55:00 UTC,1.392,1.363
Venus Neptune,1995, 1995-Feb-26 07:57:00 UTC,0.683,42.64
Venus Neptune,1995, 1995-Dec-17 00:13:00 UTC,2.231,29.598
Venus Neptune,1997, 1997-Feb-01 13:52:00 UTC,0.966,14.776
Venus Neptune,1997, 1997-Dec-09 20:17:00 UTC,2.55,40.996
Venus Neptune,1998, 1998-Jan-07 23:57:00 UTC,3.901,13.988
Venus Neptune,1998, 1998-Mar-07 03:25:00 UTC,3.768,44.621
Venus Neptune,1999, 1999-Jan-05 15:26:00 UTC,1.705,16.423
Venus Neptune,2000, 2000-Feb-22 07:43:00 UTC,0.492,27.899
Venus Neptune,2000, 2000-Dec-12 10:15:00 UTC,2.454,44.078
Venus Neptune,2002, 2002-Jan-25 18:48:00 UTC,1.289,2.954
Venus Neptune,2003, 2003-Mar-12 18:47:00 UTC,0.184,39.654
Venus Neptune,2003, 2003-Dec-30 17:26:00 UTC,1.807,33.101
Venus Neptune,2005, 2005-Feb-15 00:22:00 UTC,0.925,10.988
Venus Neptune,2006, 2006-Mar-26 11:29:00 UTC,1.831,46.527
Venus Neptune,2007, 2007-Jan-19 02:44:00 UTC,1.35,20.156
Venus Neptune,2008, 2008-Mar-06 23:42:00 UTC,0.568,24.173
Venus Neptune,2008, 2008-Dec-27 13:59:00 UTC,1.387,46.198
Venus Neptune,2010, 2010-Feb-08 05:35:00 UTC,1.002,6.707
Venus Neptune,2011, 2011-Mar-27 01:32:00 UTC,0.147,36.314
Venus Neptune,2012, 2012-Jan-13 15:45:00 UTC,1.081,36.465
Venus Neptune,2013, 2013-Feb-28 13:27:00 UTC,0.723,7.153
Venus Neptune,2014, 2014-Apr-12 03:32:00 UTC,0.661,45.41
Venus Neptune,2015, 2015-Feb-01 17:46:00 UTC,0.776,23.87
Venus Neptune,2016, 2016-Mar-20 17:35:00 UTC,0.491,20.316
Venus Neptune,2017, 2017-Jan-12 21:03:00 UTC,0.363,47.144
Venus Neptune,2018, 2018-Feb-21 18:45:00 UTC,0.539,10.54
Venus Neptune,2019, 2019-Apr-10 06:04:00 UTC,0.285,32.716
Venus Neptune,2020, 2020-Jan-27 20:04:00 UTC,0.068,39.62
Venus Neptune,2021, 2021-Mar-14 04:08:00 UTC,0.368,3.367
Venus Neptune,2022, 2022-Apr-27 19:11:00 UTC,0.007,43.052
Venus Neptune,2023, 2023-Feb-15 12:26:00 UTC,0.012,27.548
Venus Neptune,2024, 2024-Apr-03 13:09:00 UTC,0.264,16.332
Venus Neptune,2025, 2025-Jan-31 21:21:00 UTC,3.251,45.128
Venus Neptune,2025, 2025-May-03 14:24:00 UTC,2.028,41.723
Venus Neptune,2026, 2026-Mar-07 11:26:00 UTC,0.067,14.435
Venus Neptune,2027, 2027-Apr-24 10:53:00 UTC,0.235,28.888
Venus Neptune,2028, 2028-Feb-11 10:46:00 UTC,1.201,42.479
Venus Neptune,2029, 2029-Mar-27 21:29:00 UTC,0.109,1.669
Venus Neptune,2030, 2030-May-12 23:13:00 UTC,0.295,40.003
Venus Neptune,2031, 2031-Mar-01 11:10:00 UTC,0.885,31.168
Venus Neptune,2032, 2032-Apr-17 09:28:00 UTC,0.088,12.241
Venus Neptune,2033, 2033-May-25 22:52:00 UTC,0.235,45.847
Venus Neptune,2034, 2034-Mar-21 06:15:00 UTC,0.762,18.361
Venus Neptune,2035, 2035-May-08 14:38:00 UTC,0.028,24.889
Venus Neptune,2036, 2036-Feb-26 16:34:00 UTC,2.668,44.815
Venus Neptune,2037, 2037-Apr-10 16:50:00 UTC,0.659,5.262
Venus Neptune,2038, 2038-May-27 20:27:00 UTC,0.296,36.507
Venus Neptune,2039, 2039-Mar-15 16:08:00 UTC,1.839,34.717
Venus Neptune,2040, 2040-May-01 07:24:00 UTC,0.516,8.024
Venus Neptune,2041, 2041-Jun-12 20:36:00 UTC,0.839,45.1
Venus Neptune,2042, 2042-Apr-04 04:14:00 UTC,1.475,22.323
Venus Neptune,2043, 2043-May-22 17:38:00 UTC,0.287,20.739
Venus Neptune,2044, 2044-Mar-14 01:43:00 UTC,4.265,46.151
Venus Neptune,2045, 2045-Apr-24 13:03:00 UTC,1.216,9.368
Venus Neptune,2046, 2046-Jun-11 11:30:00 UTC,0.103,32.723
Venus Neptune,2047, 2047-Mar-30 03:50:00 UTC,2.75,38.106
Venus Neptune,2048, 2048-May-15 05:21:00 UTC,0.959,3.722
Venus Neptune,2049, 2049-Jun-29 04:21:00 UTC,0.838,42.775
Venus Neptune,2050, 2050-Apr-18 05:50:00 UTC,2.122,26.297
Venus Neptune,2051, 2051-Jun-05 20:03:00 UTC,0.644,16.463
Venus Neptune,2052, 2052-Jun-02 16:18:00 UTC,1.629,12.682
Venus Neptune,2052, 2052-Jul-03 02:30:00 UTC,2.396,40.389
Venus Neptune,2053, 2053-May-08 11:33:00 UTC,1.71,13.598
Venus Neptune,2054, 2054-Jun-25 22:43:00 UTC,0.194,28.719
Venus Neptune,2055, 2055-Apr-14 02:36:00 UTC,3.504,41.226
Venus Neptune,2056, 2056-May-29 03:22:00 UTC,1.352,0.719
Venus Neptune,2057, 2057-Jul-14 15:52:00 UTC,0.56,39.698
Venus Neptune,2058, 2058-May-02 10:43:00 UTC,2.612,30.232
Venus Neptune,2059, 2059-Jun-19 20:26:00 UTC,0.974,12.115
Venus Neptune,2060, 2060-Jul-27 22:35:00 UTC,2.278,45.674
Venus Neptune,2061, 2061-May-22 11:10:00 UTC,2.063,17.868
Venus Neptune,2062, 2062-Jul-10 05:44:00 UTC,0.507,24.574
Venus Neptune,2063, 2063-Apr-29 18:50:00 UTC,3.959,43.833
Venus Neptune,2064, 2064-Jun-12 01:42:00 UTC,1.627,5.115
Venus Neptune,2065, 2065-Jul-29 15:05:00 UTC,0.184,36.181
Venus Neptune,2066, 2066-May-16 21:02:00 UTC,2.857,34.081
Venus Neptune,2067, 2067-Jul-03 19:19:00 UTC,1.213,7.717
Venus Neptune,2068, 2068-Aug-14 21:25:00 UTC,1.557,44.988
Venus Neptune,2069, 2069-Jun-05 11:34:00 UTC,2.211,22.13
Venus Neptune,2070, 2070-Jul-24 07:55:00 UTC,0.76,20.349
Venus Neptune,2071, 2071-May-16 16:44:00 UTC,3.91,45.378
Venus Neptune,2072, 2072-Jun-25 22:29:00 UTC,1.728,9.547
Venus Neptune,2073, 2073-Aug-13 03:43:00 UTC,0.17,32.424
Venus Neptune,2074, 2074-May-31 12:49:00 UTC,2.772,37.732
Venus Neptune,2075, 2075-Jul-17 15:47:00 UTC,1.309,3.371
Venus Neptune,2076, 2076-Aug-30 23:00:00 UTC,0.841,42.755
Venus Neptune,2077, 2077-Jun-19 13:37:00 UTC,2.102,26.344
Venus Neptune,2078, 2078-Aug-07 06:20:00 UTC,0.895,16.074
Venus Neptune,2079, 2079-Jun-05 20:14:00 UTC,2.861,44.043
Venus Neptune,2079, 2079-Sep-07 06:42:00 UTC,4.54,41.74
Venus Neptune,2080, 2080-Jul-09 18:28:00 UTC,1.62,13.959
Venus Neptune,2081, 2081-Aug-27 08:11:00 UTC,0.423,28.511
Venus Neptune,2082, 2082-Jun-15 12:17:00 UTC,2.279,41.041
Venus Neptune,2083, 2083-Jul-31 09:07:00 UTC,1.227,1.59
Venus Neptune,2084, 2084-Sep-15 00:25:00 UTC,0.27,39.828
Venus Neptune,2085, 2085-Jul-03 16:12:00 UTC,1.705,30.434
Venus Neptune,2086, 2086-Aug-21 00:12:00 UTC,0.877,11.812
Venus Neptune,2087, 2087-Sep-29 08:37:00 UTC,2.074,46.092
Venus Neptune,2088, 2088-Jul-23 13:33:00 UTC,1.285,18.304
Venus Neptune,2089, 2089-Sep-10 06:23:00 UTC,0.529,24.514
Venus Neptune,2090, 2090-Jul-01 01:13:00 UTC,1.295,43.778
Venus Neptune,2091, 2091-Aug-14 00:42:00 UTC,0.958,5.677
Venus Neptune,2092, 2092-Sep-29 11:38:00 UTC,0.106,36.509
Venus Neptune,2093, 2093-Jul-17 21:07:00 UTC,1.014,34.35
Venus Neptune,2094, 2094-Sep-03 14:27:00 UTC,0.693,7.591
Venus Neptune,2095, 2095-Oct-16 11:27:00 UTC,0.753,45.611
Venus Neptune,2096, 2096-Aug-06 07:21:00 UTC,0.734,22.546
Venus Neptune,2097, 2097-Sep-23 22:33:00 UTC,0.472,20.485
Venus Neptune,2098, 2098-Jul-17 12:18:00 UTC,0.302,45.459
Venus Neptune,2099, 2099-Aug-27 13:51:00 UTC,0.515,9.935
Venus Neptune,2100, 2100-Oct-14 12:33:00 UTC,0.272,32.974
Venus Neptune,2101, 2101-Aug-02 05:18:00 UTC,0.044,38.014
Venus Neptune,2102, 2102-Sep-18 01:54:00 UTC,0.357,3.517
Venus Neptune,2103, 2103-Nov-01 22:16:00 UTC,0.015,43.63
Venus Neptune,2104, 2104-Aug-21 01:16:00 UTC,0,26.66
Venus Neptune,2105, 2105-Oct-08 10:25:00 UTC,0.263,16.447
Venus Neptune,2106, 2106-Aug-06 02:12:00 UTC,2.833,44.762
Venus Neptune,2106, 2106-Nov-04 22:01:00 UTC,2.955,39.326
Venus Neptune,2107, 2107-Sep-11 01:02:00 UTC,0.067,14.124
Venus Neptune,2108, 2108-Oct-28 05:24:00 UTC,0.245,29.311
Venus Neptune,2109, 2109-Aug-16 18:04:00 UTC,1.161,41.32
Venus Neptune,2110, 2110-Oct-01 10:06:00 UTC,0.099,1.632
Venus Neptune,2111, 2111-Nov-16 11:40:00 UTC,0.316,40.953
Venus Neptune,2112, 2112-Sep-03 19:10:00 UTC,0.86,30.614
Venus Neptune,2113, 2113-Oct-21 18:43:00 UTC,0.067,12.428
Venus Neptune,2114, 2114-Nov-28 04:55:00 UTC,0.159,46.35
Venus Neptune,2115, 2115-Sep-24 11:27:00 UTC,0.734,18.219
Venus Neptune,2116, 2116-Nov-10 17:15:00 UTC,0.062,25.574
Venus Neptune,2117, 2117-Aug-31 16:37:00 UTC,2.547,44.108
Venus Neptune,2118, 2118-Oct-14 16:41:00 UTC,0.624,5.173
Venus Neptune,2119, 2119-Nov-30 12:30:00 UTC,0.357,37.878
Venus Neptune,2120, 2120-Sep-17 14:17:00 UTC,1.773,34.373
Venus Neptune,2121, 2121-Nov-04 00:05:00 UTC,0.472,8.447
Venus Neptune,2122, 2122-Dec-15 11:33:00 UTC,0.953,46.588
Venus Neptune,2123, 2123-Oct-07 21:10:00 UTC,1.419,22.202
Venus Neptune,2124, 2124-Nov-24 01:12:00 UTC,0.226,21.804
Venus Neptune,2125, 2125-Sep-16 09:13:00 UTC,4.039,46.067
Venus Neptune,2126, 2126-Oct-27 22:41:00 UTC,1.16,9.109
Venus Neptune,2127, 2127-Dec-14 06:15:00 UTC,0.201,34.565
Venus Neptune,2128, 2128-Oct-01 13:22:00 UTC,2.649,37.917
Venus Neptune,2129, 2129-Nov-17 04:49:00 UTC,0.895,4.497
Venus Neptune,2130, 2130-Dec-30 22:08:00 UTC,1.047,44.979
Venus Neptune,2131, 2131-Oct-21 08:02:00 UTC,2.046,26.068
Venus Neptune,2132, 2132-Dec-07 07:05:00 UTC,0.561,18.017
