Planets,Years,Date,Angular Separation (deg),Elongation
Venus Mercury,969, 0969-Apr-02 09:05:00 UTC,0.305,2.372
Venus Mercury,969, 0969-May-19 23:40:00 UTC,1.301,10.648
Venus Mercury,969, 0969-Aug-23 12:25:00 UTC,9.727,35.286
Venus Mercury,970, 0970-Feb-10 22:40:00 UTC,8.56,25.888
Venus Mercury,970, 0970-Sep-16 08:04:00 UTC,1.875,13.366
Venus Mercury,970, 0970-Oct-16 10:36:00 UTC,0.102,5.658
Venus Mercury,970, 0970-Dec-18 22:52:00 UTC,2.392,9.989
Venus Mercury,971, 0971-Aug-10 04:22:00 UTC,4.916,25.455
Venus Mercury,971, 0971-Sep-08 05:28:00 UTC,8.83,19.126
Venus Mercury,972, 0972-Apr-09 18:37:00 UTC,0.704,18.428
Venus Mercury,972, 0972-May-25 14:34:00 UTC,0.471,6.303
Venus Mercury,972, 0972-Jul-28 17:50:00 UTC,6.084,11.487
Venus Mercury,973, 0973-Apr-22 09:18:00 UTC,5.961,23.416
Venus Mercury,973, 0973-Nov-14 12:13:00 UTC,1.234,16.891
Venus Mercury,973, 0973-Dec-27 05:56:00 UTC,1.103,6.642
Venus Mercury,974, 0974-Feb-17 13:36:00 UTC,5.131,6.154
Venus Mercury,974, 0974-May-27 20:58:00 UTC,6.783,30.899
Venus Mercury,974, 0974-Nov-19 04:57:00 UTC,1.971,15.943
Venus Mercury,975, 0975-Jun-23 01:58:00 UTC,3.664,17.114
Venus Mercury,975, 0975-Jul-18 02:51:00 UTC,0.365,10.373
Venus Mercury,975, 0975-Sep-30 12:16:00 UTC,3.577,9.705
Venus Mercury,976, 0976-Jun-25 10:39:00 UTC,3.683,16.342
Venus Mercury,977, 0977-Jan-13 11:07:00 UTC,2.748,20.835
Venus Mercury,977, 0977-Mar-01 20:30:00 UTC,0.702,9.547
Venus Mercury,977, 0977-Apr-25 13:56:00 UTC,1.173,4.72
Venus Mercury,977, 0977-Jul-27 16:34:00 UTC,3.901,29.464
Venus Mercury,978, 0978-Feb-01 13:24:00 UTC,9.716,17.725
Venus Mercury,978, 0978-Aug-29 22:19:00 UTC,1.17,17.262
Venus Mercury,978, 0978-Sep-08 07:48:00 UTC,0.354,14.828
Venus Mercury,978, 0978-Nov-28 10:27:00 UTC,1.251,5.696
Venus Mercury,979, 0979-Mar-01 01:07:00 UTC,9.58,27.377
Venus Mercury,980, 0980-Mar-18 12:55:00 UTC,1.333,23.345
Venus Mercury,980, 0980-Apr-26 10:46:00 UTC,0.313,13.528
Venus Mercury,980, 0980-Jul-05 11:43:00 UTC,5.699,5.69
Venus Mercury,980, 0980-Sep-29 21:31:00 UTC,5.516,28.262
Venus Mercury,981, 0981-Apr-12 03:15:00 UTC,7.124,13.738
Venus Mercury,981, 0981-Nov-03 07:56:00 UTC,0.871,18.995
Venus Mercury,982, 0982-Jan-26 21:28:00 UTC,4.903,1.839
Venus Mercury,982, 0982-May-02 11:13:00 UTC,3.584,25.16
Venus Mercury,982, 0982-Nov-09 18:22:00 UTC,3.02,6.023
Venus Mercury,983, 0983-Jun-02 10:29:00 UTC,2.53,21.959
Venus Mercury,983, 0983-Jun-17 23:45:00 UTC,0.613,17.872
Venus Mercury,983, 0983-Sep-09 06:44:00 UTC,4.669,4.91
Venus Mercury,983, 0983-Dec-06 18:13:00 UTC,6.874,26.384
Venus Mercury,984, 0984-Jun-14 20:46:00 UTC,3.405,4.254
Venus Mercury,984, 0984-Dec-30 21:29:00 UTC,1.079,23.383
Venus Mercury,985, 0985-Jan-15 18:27:00 UTC,0.616,19.7
Venus Mercury,985, 0985-Apr-01 10:13:00 UTC,3.238,1.599
Venus Mercury,985, 0985-Jun-23 18:56:00 UTC,0.067,21.277
Venus Mercury,986, 0986-Jan-22 13:18:00 UTC,9.549,8.613
Venus Mercury,986, 0986-Aug-10 07:02:00 UTC,3.739,21.728
Venus Mercury,986, 0986-Nov-07 17:11:00 UTC,0.104,1.367
Venus Mercury,987, 0987-Feb-04 17:43:00 UTC,5.075,22.373
Venus Mercury,987, 0987-Aug-20 05:50:00 UTC,10.027,9.457
Venus Mercury,988, 0988-Feb-29 08:32:00 UTC,0.644,27.079
Venus Mercury,988, 0988-Mar-23 01:21:00 UTC,1.006,21.666
Venus Mercury,988, 0988-Jun-11 05:14:00 UTC,4.293,0.581
Venus Mercury,988, 0988-Aug-20 15:48:00 UTC,1.071,18.818
Venus Mercury,988, 0988-Sep-14 21:57:00 UTC,3.419,25.227
Venus Mercury,989, 0989-Apr-01 05:52:00 UTC,7.707,7.156
Venus Mercury,989, 0989-Oct-08 09:24:00 UTC,6.747,24.688
Venus Mercury,990, 0990-Jan-05 13:00:00 UTC,4.081,3.265
Venus Mercury,990, 0990-Apr-01 06:32:00 UTC,2.275,17.877
Venus Mercury,990, 0990-Apr-10 15:04:00 UTC,2.768,20.232
Venus Mercury,990, 0990-Oct-31 04:34:00 UTC,3.972,7.746
Venus Mercury,991, 0991-May-15 11:49:00 UTC,2.391,25.956
Venus Mercury,991, 0991-Aug-18 13:38:00 UTC,5.287,1.461
Venus Mercury,991, 0991-Nov-15 01:40:00 UTC,1.528,22.014
Venus Mercury,992, 0992-Jun-03 20:43:00 UTC,1.989,10.114
Venus Mercury,992, 0992-Dec-11 00:39:00 UTC,6.257,27.346
Venus Mercury,993, 0993-Mar-09 00:17:00 UTC,4.349,6.584
Venus Mercury,993, 0993-May-22 04:17:00 UTC,1.252,13.072
Venus Mercury,993, 0993-Jun-24 05:42:00 UTC,3.35,21.983
Venus Mercury,994, 0994-Jan-12 13:20:00 UTC,7.999,9.997
Venus Mercury,994, 0994-Jul-17 01:55:00 UTC,8.123,27.279
Venus Mercury,994, 0994-Oct-17 22:59:00 UTC,1.356,3.457
Venus Mercury,995, 0995-Jan-08 04:58:00 UTC,0.301,16.591
Venus Mercury,995, 0995-Aug-09 19:19:00 UTC,8.154,17.755
Venus Mercury,996, 0996-Feb-13 22:48:00 UTC,3.995,30.029
Venus Mercury,996, 0996-May-17 09:14:00 UTC,2.102,6.707
Venus Mercury,996, 0996-Jul-15 05:26:00 UTC,0.452,9.61
Venus Mercury,996, 0996-Aug-30 12:54:00 UTC,4.803,21.959
Venus Mercury,997, 0997-Mar-21 13:39:00 UTC,6.855,15.756
Venus Mercury,997, 0997-Dec-15 13:10:00 UTC,2.909,7.565
Venus Mercury,998, 0998-Mar-01 16:12:00 UTC,1.011,10.898
Venus Mercury,998, 0998-Mar-22 18:07:00 UTC,3.927,16.099
Venus Mercury,998, 0998-Oct-21 15:43:00 UTC,4.32,17.711
Venus Mercury,999, 0999-Apr-18 04:00:00 UTC,5.76,31.983
Venus Mercury,999, 0999-Jul-27 08:59:00 UTC,5.285,6.054
Venus Mercury,999, 0999-Sep-13 13:45:00 UTC,0.432,7.213
Venus Mercury,999, 0999-Oct-31 14:50:00 UTC,1.797,19.197
Venus Mercury,1000, 1000-May-25 17:06:00 UTC,0.382,20.986
Venus Mercury,1001, 1001-Feb-15 12:28:00 UTC,4.458,11.448
Venus Mercury,1001, 1001-Apr-24 07:36:00 UTC,1.122,5.956
Venus Mercury,1001, 1001-Jun-02 21:24:00 UTC,2.152,16.576
Venus Mercury,1002, 1002-Jan-04 10:26:00 UTC,5.225,18.465
Venus Mercury,1002, 1002-Feb-04 13:34:00 UTC,8.465,28.363
Venus Mercury,1002, 1002-Sep-28 07:28:00 UTC,2.219,8.084
Venus Mercury,1002, 1002-Nov-25 01:40:00 UTC,1.379,6.5
Venus Mercury,1002, 1002-Dec-30 16:12:00 UTC,2.345,14.971
Venus Mercury,1003, 1003-Aug-01 02:53:00 UTC,5.329,25.81
Venus Mercury,1004, 1004-Apr-23 17:55:00 UTC,0.139,12.687
Venus Mercury,1004, 1004-Jun-16 06:08:00 UTC,0.861,1.902
Venus Mercury,1004, 1004-Aug-10 21:10:00 UTC,5.735,17.174
Venus Mercury,1005, 1005-Mar-21 10:47:00 UTC,5.068,14.27
Venus Mercury,1005, 1005-Apr-14 21:47:00 UTC,6.053,24.61
Venus Mercury,1005, 1005-Nov-26 00:46:00 UTC,1.704,11.882
Venus Mercury,1006, 1006-Jan-29 17:40:00 UTC,0.536,3.867
Venus Mercury,1006, 1006-Mar-02 11:17:00 UTC,4.773,11.456
Venus Mercury,1006, 1006-Oct-14 19:02:00 UTC,3.865,24.438
Venus Mercury,1006, 1006-Nov-13 08:45:00 UTC,5.589,20.2
Venus Mercury,1007, 1007-Mar-24 02:48:00 UTC,9.984,37.18
Venus Mercury,1007, 1007-Jul-05 16:19:00 UTC,4.657,11.575
Venus Mercury,1007, 1007-Aug-10 13:39:00 UTC,0.502,2.151
Venus Mercury,1007, 1007-Oct-13 01:18:00 UTC,2.959,15.034
Venus Mercury,1008, 1008-May-29 15:06:00 UTC,2.482,12.52
Venus Mercury,1008, 1008-Jun-15 08:14:00 UTC,1.946,13.473
Venus Mercury,1009, 1009-Jan-25 01:17:00 UTC,3.798,15.949
Venus Mercury,1009, 1009-Mar-26 15:06:00 UTC,0.272,1.603
Venus Mercury,1009, 1009-May-10 00:53:00 UTC,0.032,10.743
Venus Mercury,1009, 1009-Aug-15 04:20:00 UTC,9.737,35.723
Venus Mercury,1010, 1010-Jan-30 09:49:00 UTC,7.582,25.527
Venus Mercury,1010, 1010-Sep-08 02:11:00 UTC,2.469,12.709
Venus Mercury,1010, 1010-Oct-08 10:07:00 UTC,0.012,4.891
Venus Mercury,1010, 1010-Dec-10 23:47:00 UTC,1.676,10.934
Venus Mercury,1011, 1011-Aug-02 16:17:00 UTC,2.658,21.534
Venus Mercury,1011, 1011-Aug-26 02:19:00 UTC,7.69,16.45
Venus Mercury,1012, 1012-Mar-31 02:01:00 UTC,1.6,18.157
Venus Mercury,1012, 1012-May-19 00:34:00 UTC,0.498,5.309
Venus Mercury,1012, 1012-Jul-19 11:42:00 UTC,5.94,11.725
Venus Mercury,1013, 1013-Apr-12 15:44:00 UTC,7.056,24.765
Venus Mercury,1013, 1013-Nov-06 10:31:00 UTC,0.819,16.044
Venus Mercury,1013, 1013-Dec-18 00:56:00 UTC,1.057,5.971
Venus Mercury,1014, 1014-Feb-08 23:53:00 UTC,4.997,6.881
Venus Mercury,1014, 1014-May-19 07:41:00 UTC,8.018,31.299
Venus Mercury,1014, 1014-Nov-08 09:30:00 UTC,4.182,16.922
Venus Mercury,1015, 1015-Jun-12 16:03:00 UTC,3.552,17.168
Venus Mercury,1015, 1015-Jul-11 15:22:00 UTC,0.407,9.35
Venus Mercury,1015, 1015-Sep-22 07:34:00 UTC,4.222,10.416
Venus Mercury,1016, 1016-Jun-16 04:55:00 UTC,1.901,17.859
Venus Mercury,1017, 1017-Jan-05 01:38:00 UTC,2.695,20.032
Venus Mercury,1017, 1017-Feb-22 12:18:00 UTC,0.77,8.55
Venus Mercury,1017, 1017-Apr-15 20:24:00 UTC,2.362,4.981
Venus Mercury,1017, 1017-Jul-19 18:19:00 UTC,4.173,30.006
Venus Mercury,1018, 1018-Jan-21 11:17:00 UTC,8.601,17.677
Venus Mercury,1018, 1018-Aug-20 18:35:00 UTC,1.816,16.886
Venus Mercury,1018, 1018-Sep-02 04:02:00 UTC,0.368,13.648
Venus Mercury,1018, 1018-Nov-20 13:13:00 UTC,0.481,6.646
Venus Mercury,1019, 1019-Aug-20 22:37:00 UTC,10.031,13.125
Venus Mercury,1020, 1020-Mar-09 03:58:00 UTC,1.9,22.934
Venus Mercury,1020, 1020-Apr-19 19:31:00 UTC,0.302,12.509
Venus Mercury,1020, 1020-Jun-25 19:55:00 UTC,5.134,5.788
Venus Mercury,1020, 1020-Sep-20 20:26:00 UTC,5.379,28.702
Venus Mercury,1021, 1021-Apr-02 12:26:00 UTC,8.383,15.628
Venus Mercury,1021, 1021-Oct-25 19:25:00 UTC,0.706,18.292
Venus Mercury,1022, 1022-Jan-18 15:16:00 UTC,4.56,2.487
Venus Mercury,1022, 1022-Apr-23 14:23:00 UTC,4.919,25.571
Venus Mercury,1022, 1022-Oct-29 21:16:00 UTC,5.245,7.626
Venus Mercury,1023, 1023-May-21 06:32:00 UTC,2.327,22.445
Venus Mercury,1023, 1023-Jun-12 01:22:00 UTC,0.44,16.733
Venus Mercury,1023, 1023-Aug-31 21:14:00 UTC,5.207,5.488
Venus Mercury,1023, 1023-Nov-28 04:19:00 UTC,7.143,27.129
Venus Mercury,1024, 1024-Jun-05 18:11:00 UTC,1.627,5.839
Venus Mercury,1024, 1024-Dec-22 17:31:00 UTC,1.121,22.537
Venus Mercury,1025, 1025-Jan-06 13:30:00 UTC,0.468,19.082
Venus Mercury,1025, 1025-Mar-23 01:55:00 UTC,4.043,1.462
Venus Mercury,1025, 1025-Jun-17 23:56:00 UTC,0.115,22.405
Venus Mercury,1026, 1026-Jan-11 16:07:00 UTC,8.273,8.06
Venus Mercury,1026, 1026-Aug-02 15:08:00 UTC,2.818,21.012
Venus Mercury,1026, 1026-Oct-30 19:56:00 UTC,0.882,2.284
Venus Mercury,1027, 1027-Jan-28 00:28:00 UTC,5.782,23.326
Venus Mercury,1027, 1027-Aug-10 07:46:00 UTC,9.699,8.432
Venus Mercury,1028, 1028-Feb-20 04:29:00 UTC,0.978,26.579
Venus Mercury,1028, 1028-Mar-16 03:40:00 UTC,0.992,20.66
Venus Mercury,1028, 1028-Jun-01 06:12:00 UTC,3.29,0.445
Venus Mercury,1028, 1028-Aug-12 20:58:00 UTC,0.954,19.491
Venus Mercury,1028, 1028-Sep-05 10:46:00 UTC,3.539,25.522
Venus Mercury,1029, 1029-Mar-22 17:38:00 UTC,8.958,7.96
Venus Mercury,1029, 1029-Sep-30 08:16:00 UTC,6.197,23.945
Venus Mercury,1029, 1029-Dec-28 11:21:00 UTC,3.593,2.319
Venus Mercury,1030, 1030-Mar-26 07:51:00 UTC,2.652,19.136
Venus Mercury,1030, 1030-Oct-20 04:04:00 UTC,5.951,8.304
Venus Mercury,1031, 1031-May-07 12:06:00 UTC,1.59,25.358
Venus Mercury,1031, 1031-Aug-09 20:35:00 UTC,5.652,1.303
Venus Mercury,1031, 1031-Nov-06 01:15:00 UTC,1.902,22.631
Venus Mercury,1032, 1032-May-25 16:58:00 UTC,0.433,8.074
Venus Mercury,1032, 1032-Dec-02 03:57:00 UTC,6.308,26.693
Venus Mercury,1033, 1033-Feb-28 01:36:00 UTC,4.75,6.008
Venus Mercury,1033, 1033-May-15 18:23:00 UTC,1.38,14.108
Venus Mercury,1033, 1033-Jun-14 03:58:00 UTC,2.375,21.978
Venus Mercury,1034, 1034-Jan-01 21:09:00 UTC,6.748,8.378
Venus Mercury,1034, 1034-Jul-09 00:12:00 UTC,7.024,26.714
Venus Mercury,1034, 1034-Oct-10 00:09:00 UTC,2.092,2.723
Venus Mercury,1035, 1035-Jan-02 08:22:00 UTC,0.387,18.017
Venus Mercury,1035, 1035-Jul-30 17:53:00 UTC,7.785,16.451
Venus Mercury,1036, 1036-Feb-05 14:05:00 UTC,3.947,29.335
Venus Mercury,1036, 1036-May-07 09:02:00 UTC,0.87,6.633
Venus Mercury,1036, 1036-Jul-08 07:21:00 UTC,0.546,10.473
Venus Mercury,1036, 1036-Aug-21 15:20:00 UTC,4.971,22.363
Venus Mercury,1037, 1037-Mar-12 00:55:00 UTC,7.967,14.511
Venus Mercury,1037, 1037-Dec-07 13:54:00 UTC,2.352,6.612
Venus Mercury,1038, 1038-Feb-23 05:09:00 UTC,1.011,12.12
Venus Mercury,1038, 1038-Mar-12 21:45:00 UTC,4.029,16.429
Venus Mercury,1038, 1038-Oct-10 11:18:00 UTC,5.84,17.798
Venus Mercury,1039, 1039-Apr-09 09:54:00 UTC,4.844,31.555
Venus Mercury,1039, 1039-Jul-18 04:47:00 UTC,5.421,5.745
Venus Mercury,1039, 1039-Sep-05 15:24:00 UTC,0.318,7.932
Venus Mercury,1039, 1039-Oct-23 10:40:00 UTC,2.393,19.988
Venus Mercury,1040, 1040-May-15 08:52:00 UTC,0.736,19.636
Venus Mercury,1041, 1041-Feb-05 21:38:00 UTC,4.549,10.713
Venus Mercury,1041, 1041-Apr-16 18:19:00 UTC,1.166,7.036
Venus Mercury,1041, 1041-May-22 20:33:00 UTC,0.902,16.614
Venus Mercury,1041, 1041-Dec-23 13:20:00 UTC,4.32,17.534
Venus Mercury,1042, 1042-Sep-19 05:22:00 UTC,2.876,7.372
Venus Mercury,1042, 1042-Nov-14 14:21:00 UTC,1.36,7.061
Venus Mercury,1042, 1042-Dec-21 13:24:00 UTC,1.664,15.875
Venus Mercury,1043, 1043-Jul-20 21:38:00 UTC,4.952,24.966
Venus Mercury,1044, 1044-Apr-12 22:42:00 UTC,1.247,12.484
Venus Mercury,1044, 1044-Jun-08 14:22:00 UTC,0.919,2.83
Venus Mercury,1044, 1044-Jul-31 18:11:00 UTC,5.717,17.47
Venus Mercury,1045, 1045-Mar-09 07:00:00 UTC,4.911,15.023
Venus Mercury,1045, 1045-Nov-17 02:09:00 UTC,1.155,10.975
Venus Mercury,1046, 1046-Jan-21 09:31:00 UTC,0.664,4.88
Venus Mercury,1046, 1046-Feb-20 14:16:00 UTC,4.693,12.092
Venus Mercury,1046, 1046-Oct-01 20:44:00 UTC,4.8,25.164
Venus Mercury,1046, 1046-Nov-05 03:21:00 UTC,10.019,25.283
Venus Mercury,1047, 1047-Mar-14 16:21:00 UTC,9.522,36.685
Venus Mercury,1047, 1047-Jun-24 21:12:00 UTC,4.521,11.462
Venus Mercury,1047, 1047-Aug-02 15:26:00 UTC,0.548,1.455
Venus Mercury,1047, 1047-Oct-03 20:57:00 UTC,3.592,15.779
Venus Mercury,1048, 1048-May-16 16:40:00 UTC,2.684,14.728
Venus Mercury,1048, 1048-Jun-02 23:58:00 UTC,3.302,12.1
Venus Mercury,1049, 1049-Jan-15 15:48:00 UTC,3.711,15.134
Venus Mercury,1049, 1049-Mar-18 20:23:00 UTC,0.227,1.342
Venus Mercury,1049, 1049-Apr-29 03:22:00 UTC,1.308,10.889
Venus Mercury,1049, 1049-Aug-05 21:57:00 UTC,9.847,36.146
Venus Mercury,1049, 1049-Dec-14 22:59:00 UTC,9.315,25.222
Venus Mercury,1050, 1050-Jan-17 14:22:00 UTC,6.123,24.865
Venus Mercury,1050, 1050-Aug-29 17:44:00 UTC,3.049,12.109
Venus Mercury,1050, 1050-Sep-29 14:25:00 UTC,0.067,4.119
Venus Mercury,1050, 1050-Dec-02 01:12:00 UTC,0.934,11.879
Venus Mercury,1051, 1051-Jul-20 17:44:00 UTC,1.496,22.535
Venus Mercury,1052, 1052-Mar-20 14:37:00 UTC,2.374,17.79
Venus Mercury,1052, 1052-May-11 10:08:00 UTC,0.52,4.314
Venus Mercury,1052, 1052-Jul-09 00:27:00 UTC,5.571,11.888
Venus Mercury,1053, 1053-Apr-01 16:00:00 UTC,7.9,25.886
Venus Mercury,1053, 1053-Oct-28 09:39:00 UTC,0.347,15.213
Venus Mercury,1053, 1053-Dec-07 16:15:00 UTC,0.975,5.349
Venus Mercury,1054, 1054-Jan-30 13:48:00 UTC,4.715,7.665
Venus Mercury,1054, 1054-May-09 16:37:00 UTC,9.322,31.706
Venus Mercury,1054, 1054-Oct-27 16:04:00 UTC,6.055,18.022
Venus Mercury,1055, 1055-Jun-01 04:09:00 UTC,3.146,17.236
Venus Mercury,1055, 1055-Jul-04 03:10:00 UTC,0.449,8.334
Venus Mercury,1055, 1055-Sep-12 23:58:00 UTC,4.801,11.065
Venus Mercury,1056, 1056-Jun-05 23:00:00 UTC,0.134,19.434
Venus Mercury,1056, 1056-Dec-26 18:13:00 UTC,2.571,19.204
Venus Mercury,1057, 1057-Feb-14 00:19:00 UTC,0.845,7.57
Venus Mercury,1057, 1057-Apr-05 06:40:00 UTC,3.357,5.318
Venus Mercury,1057, 1057-Jul-10 20:12:00 UTC,4.588,30.533
Venus Mercury,1058, 1058-Jan-09 06:22:00 UTC,7.025,17.48
Venus Mercury,1058, 1058-Aug-10 14:57:00 UTC,2.439,16.533
Venus Mercury,1058, 1058-Aug-25 19:40:00 UTC,0.381,12.528
Venus Mercury,1058, 1058-Nov-11 15:45:00 UTC,0.303,7.585
Venus Mercury,1059, 1059-Aug-10 06:07:00 UTC,9.24,14.15
Venus Mercury,1060, 1060-Feb-28 00:21:00 UTC,2.35,22.433
Venus Mercury,1060, 1060-Apr-12 02:17:00 UTC,0.307,11.496
Venus Mercury,1060, 1060-Jun-15 00:25:00 UTC,4.312,5.843
Venus Mercury,1060, 1060-Sep-11 00:29:00 UTC,5.255,29.153
Venus Mercury,1061, 1061-Mar-22 15:58:00 UTC,9.36,17.228
Venus Mercury,1061, 1061-Oct-12 10:11:00 UTC,0.424,18.572
Venus Mercury,1061, 1061-Oct-18 22:07:00 UTC,0.608,16.955
Venus Mercury,1062, 1062-Jan-09 11:31:00 UTC,4.104,3.279
Venus Mercury,1062, 1062-Apr-13 23:03:00 UTC,6.212,26.07
Venus Mercury,1062, 1062-Oct-18 03:41:00 UTC,7.139,9.215
Venus Mercury,1063, 1063-May-09 02:01:00 UTC,1.777,22.658
Venus Mercury,1063, 1063-Jun-04 22:01:00 UTC,0.319,15.641
Venus Mercury,1063, 1063-Aug-22 07:58:00 UTC,5.647,5.991
Venus Mercury,1063, 1063-Nov-18 08:51:00 UTC,7.313,27.799
Venus Mercury,1064, 1064-May-26 15:45:00 UTC,0.213,7.971
Venus Mercury,1064, 1064-Dec-13 07:50:00 UTC,1.152,21.744
Venus Mercury,1064, 1064-Dec-27 08:29:00 UTC,0.3,18.461
Venus Mercury,1065, 1065-Mar-12 22:12:00 UTC,4.63,1.393
Venus Mercury,1065, 1065-Jun-12 08:15:00 UTC,0.037,23.833
Venus Mercury,1065, 1065-Dec-30 15:49:00 UTC,6.525,7.399
Venus Mercury,1066, 1066-Jul-25 04:12:00 UTC,1.915,20.248
Venus Mercury,1066, 1066-Oct-21 21:55:00 UTC,1.659,3.17
Venus Mercury,1067, 1067-Jan-19 05:21:00 UTC,6.451,24.266
Venus Mercury,1067, 1067-Jul-30 14:56:00 UTC,9.023,7.337
Venus Mercury,1068, 1068-Feb-10 06:55:00 UTC,1.234,25.991
Venus Mercury,1068, 1068-Mar-07 22:18:00 UTC,0.99,19.705
Venus Mercury,1068, 1068-May-21 06:19:00 UTC,2.088,0.434
Venus Mercury,1068, 1068-Aug-04 08:56:00 UTC,0.848,20.22
Venus Mercury,1069, 1069-Mar-12 00:23:00 UTC,9.927,8.923
Venus Mercury,1069, 1069-Sep-21 09:22:00 UTC,5.561,23.194
Venus Mercury,1069, 1069-Dec-19 11:28:00 UTC,3.022,1.353
Venus Mercury,1070, 1070-Mar-18 11:23:00 UTC,3.232,20.183
Venus Mercury,1070, 1070-Oct-08 05:49:00 UTC,7.616,8.821
Venus Mercury,1071, 1071-Apr-19 22:05:00 UTC,1.173,26.86
Venus Mercury,1071, 1071-May-02 04:10:00 UTC,1.246,23.827
Venus Mercury,1071, 1071-Jul-30 22:29:00 UTC,5.877,1.24
Venus Mercury,1071, 1071-Oct-14 21:49:00 UTC,2.059,20.308
Venus Mercury,1072, 1072-May-15 14:16:00 UTC,1.228,6.241
Venus Mercury,1072, 1072-Nov-22 08:24:00 UTC,6.281,26.033
Venus Mercury,1073, 1073-Feb-18 07:23:00 UTC,4.964,5.351
Venus Mercury,1073, 1073-May-08 11:13:00 UTC,1.521,15.185
Venus Mercury,1073, 1073-Jun-02 23:18:00 UTC,1.261,21.951
Venus Mercury,1073, 1073-Dec-21 00:50:00 UTC,5.039,6.78
Venus Mercury,1074, 1074-Jun-29 20:13:00 UTC,5.892,26.181
Venus Mercury,1074, 1074-Sep-30 23:58:00 UTC,2.811,2.1
Venus Mercury,1074, 1074-Dec-25 20:51:00 UTC,0.713,19.297
Venus Mercury,1075, 1075-Jul-19 22:14:00 UTC,7.151,14.881
Venus Mercury,1076, 1076-Jan-27 04:19:00 UTC,3.981,28.626
Venus Mercury,1076, 1076-Apr-26 11:15:00 UTC,0.395,6.505
Venus Mercury,1076, 1076-Jun-30 11:19:00 UTC,0.645,11.358
Venus Mercury,1076, 1076-Aug-11 13:07:00 UTC,5.008,22.681
Venus Mercury,1077, 1077-Mar-01 08:44:00 UTC,8.862,13.273
Venus Mercury,1077, 1077-Nov-28 15:54:00 UTC,1.733,5.668
Venus Mercury,1078, 1078-Feb-15 19:36:00 UTC,1.015,13.373
Venus Mercury,1078, 1078-Mar-01 15:49:00 UTC,3.825,16.703
Venus Mercury,1078, 1078-Sep-28 09:04:00 UTC,7.081,17.801
Venus Mercury,1079, 1079-Mar-30 18:02:00 UTC,4.063,31.076
Venus Mercury,1079, 1079-Jul-07 18:30:00 UTC,5.36,5.513
Venus Mercury,1079, 1079-Aug-27 21:51:00 UTC,0.211,8.678
Venus Mercury,1079, 1079-Oct-14 04:49:00 UTC,2.942,20.729
Venus Mercury,1080, 1080-May-05 01:56:00 UTC,1.964,18.264
Venus Mercury,1081, 1081-Jan-27 10:30:00 UTC,4.501,9.92
Venus Mercury,1081, 1081-Apr-09 05:32:00 UTC,1.21,8.14
Venus Mercury,1081, 1081-May-11 19:08:00 UTC,0.359,16.673
Venus Mercury,1081, 1081-Dec-11 16:05:00 UTC,2.965,16.608
Venus Mercury,1082, 1082-Jun-03 23:00:00 UTC,9.341,31.954
Venus Mercury,1082, 1082-Sep-10 00:55:00 UTC,3.509,6.71
Venus Mercury,1082, 1082-Nov-04 01:45:00 UTC,1.296,7.589
Venus Mercury,1082, 1082-Dec-12 11:23:00 UTC,0.973,16.786
Venus Mercury,1083, 1083-Jul-09 22:20:00 UTC,4.413,23.926
Venus Mercury,1084, 1084-Apr-02 08:00:00 UTC,2.246,12.194
Venus Mercury,1084, 1084-May-31 23:06:00 UTC,0.979,3.792
Venus Mercury,1084, 1084-Jul-21 10:10:00 UTC,5.508,17.688
Venus Mercury,1085, 1085-Feb-22 11:50:00 UTC,5.704,18.682
Venus Mercury,1085, 1085-Mar-13 15:44:00 UTC,6.004,15.181
Venus Mercury,1085, 1085-Nov-08 04:06:00 UTC,0.557,10.08
Venus Mercury,1086, 1086-Jan-12 22:10:00 UTC,0.801,5.904
Venus Mercury,1086, 1086-Feb-10 20:55:00 UTC,4.439,12.797
Venus Mercury,1086, 1086-Sep-19 06:46:00 UTC,5.533,25.504
Venus Mercury,1087, 1087-Mar-05 07:05:00 UTC,9.199,36.142
Venus Mercury,1087, 1087-Jun-13 21:04:00 UTC,4.125,11.411
Venus Mercury,1087, 1087-Jul-25 18:22:00 UTC,0.597,1.135
Venus Mercury,1087, 1087-Sep-24 14:09:00 UTC,4.166,16.463
Venus Mercury,1088, 1088-May-04 12:24:00 UTC,2.898,15.95
Venus Mercury,1089, 1089-Jan-06 08:58:00 UTC,3.526,14.28
Venus Mercury,1089, 1089-Mar-11 00:56:00 UTC,0.171,1.848
Venus Mercury,1089, 1089-Apr-18 07:59:00 UTC,2.435,11.101
Venus Mercury,1089, 1089-Jul-27 16:10:00 UTC,10.072,36.556
Venus Mercury,1089, 1089-Dec-07 04:33:00 UTC,4.2,19.321
Venus Mercury,1090, 1090-Jan-04 13:33:00 UTC,4.207,23.899
Venus Mercury,1090, 1090-Aug-20 05:43:00 UTC,3.601,11.567
Venus Mercury,1090, 1090-Sep-20 22:59:00 UTC,0.136,3.346
Venus Mercury,1090, 1090-Nov-23 02:41:00 UTC,0.182,12.812
Venus Mercury,1091, 1091-Jul-07 08:36:00 UTC,1.008,24.148
Venus Mercury,1091, 1091-Jul-26 10:50:00 UTC,3.537,7.785
Venus Mercury,1092, 1092-Mar-10 08:30:00 UTC,2.998,17.332
Venus Mercury,1092, 1092-May-03 19:16:00 UTC,0.535,3.328
Venus Mercury,1092, 1092-Jun-28 08:28:00 UTC,4.956,11.993
